PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CHAUN,0.00,3.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,157.0,135.0,0.00,48.00,37.00,391.0
CLARK,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,45.00,0.00,1.00,1.00,96.00
EDDIN,0.00,14.00,23.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,343.0,329.0,0.00,166.0,124.0,1005.0
EMPIR,0.00,2.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,202.0,195.0,0.00,13.00,10.00,434.0
JAYBI,0.00,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,65.00,73.00,0.00,44.00,25.00,215.0
JONES,0.00,8.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,211.0,198.0,0.00,11.00,11.00,449.0
LEE,0.00,75.00,66.00,0.00,7.00,7.00,0.00,1.00,1.00,0.00,14.00,12.00,0.00,9.00,10.00,1.00,1552.0,1308.0,0.00,1034.0,625.0,4722.0
MCCRA,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,126.0,116.0,0.00,29.00,21.00,297.0
MILAN,1.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,153.0,111.0,0.00,25.00,29.00,326.0
MITCH,0.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,139.0,143.0,0.00,31.00,32.00,357.0
MULLI,0.00,3.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,182.0,176.0,0.00,70.00,53.00,493.0
PLAIN,0.00,4.00,11.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,172.0,182.0,0.00,23.00,14.00,410.0
PONDT,0.00,7.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,1.00,273.0,235.0,0.00,93.00,64.00,684.0
RAWLI,0.00,14.00,8.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,3.00,2.00,0.00,352.0,328.0,0.00,105.0,69.00,893.0
VILUL,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,74.00,75.00,0.00,5.00,10.00,167.0
YONKE,0.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,101.0,105.0,0.00,12.00,6.00,232.0
TOTAL,1.00,148.0,156.0,0.00,12.00,12.00,0.00,3.00,2.00,0.00,31.00,24.00,0.00,19.00,15.00,3.00,4150.0,3754.0,0.00,1710.0,1131.0,11171.0
