AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,83.33,43.72,29.72,0,49.18,36.89,0,20,33.33,0,61.33,45.67,0,51.06,36.36,50,52.44,47.22,75,52.23,40.59,46.15
25-29,66.67,37.13,22.61,0,41.25,32.08,0,66.67,50,0,46.6,37.1,0,50,40,0,42.17,35.82,100,50.86,30.27,39.31
30-34,100,44.83,32.09,0,53.49,33.33,0,0,0,0,47.89,36.96,0,35.29,25,0,48.47,42.24,100,59.84,37.86,47.55
35-39,100,53.8,40.6,0,65.91,31.25,0,50,100,0,51.52,39.13,0,63.64,42.86,100,57.7,51.41,0,68.2,51.89,57.91
40-44,50,52.49,46.74,0,48.08,59.09,0,0,100,100,52.38,55.56,0,42.86,66.67,0,59.65,55.7,0,73.14,60.63,63.08
45-49,50,55.18,50.31,0,51.43,40.74,0,75,0,0,68.18,58.93,0,48.48,55.17,0,68.97,66.96,100,74.87,65.94,67.6
50-54,100,66.1,51.29,0,57.14,60,0,100,0,0,65.57,53.33,0,73.68,72.73,0,75.79,74.23,0,76.87,67.62,71.84
55-59,100,67.28,60.89,0,73.91,66.67,0,100,0,0,62.5,51.52,0,58.82,61.54,100,78.8,72.72,0,78.92,72.30,74.51
60-64,0,67.54,59.09,0,48.48,50,0,0,66.67,0,72,60,0,58.62,74.07,0,76.25,78.16,0,80.28,73.60,75.55
65-OVER,0,59.85,64.49,0,58.54,41.38,0,0,50,0,58.82,55.77,0,47.54,56.06,100,72.51,75.92,0,73.83,73.62,72.4
TOTAL,71.43,54.37,44.44,0,52.23,40.86,0,40.91,44.44,100.0,56.97,48.34,0,51.79,53.96,66.67,67.31,65.17,84.62,68.61,56.95,62.54
