AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0.0,7.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,1.0,0.0,158.0,114.0,1.0,46.0,16.0,370.0
30-34,0.0,12.0,8.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,177.0,155.0,0.0,52.0,25.0,444.0
35-39,0.0,13.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,213.0,160.0,0.0,64.0,25.0,498.0
40-44,1.0,10.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1.0,0.0,1.0,228.0,194.0,0.0,50.0,25.0,535.0
45-49,0.0,8.0,15.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,264.0,233.0,0.0,73.0,29.0,633.0
50-54,1.0,11.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,2.0,0.0,1.0,279.0,237.0,0.0,90.0,46.0,698.0
55-59,1.0,11.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,302.0,277.0,0.0,88.0,72.0,768.0
60-64,0.0,6.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,1.0,1.0,282.0,232.0,0.0,86.0,52.0,673.0
65-OVER,0.0,12.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,6.0,2.0,0.0,862.0,734.0,0.0,171.0,125.0,1937.0
TOTAL,3.0,90.0,93.0,0.0,9.0,13.0,0.0,1.0,2.0,0.0,48.0,36.0,0.0,15.0,6.0,3.0,2765.0,2336.0,1.0,720.0,415.0,6556.0
