PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
PRECINCT 1,0.00,61.08,0.00,0.00,57.14,65.43,44.44,60.44
PRECINCT 5,40.00,53.09,45.45,0.00,33.33,74.89,41.86,70.23
PRECINCT 6,40.00,63.41,45.45,50.00,0.00,73.39,55.45,68.43
88888,0.00,inf00,0.00,0.00,0.00,0.00,0.00,100.0
TOTAL,36.36,60.86,41.67,50.00,41.67,73.77,47.88,67.43
