PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,26.00,30.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,2.000,0.00,2.000,0.00,0.00,79.00,85.00,1.000,487.0,374.0,1089.0
10,1.000,221.0,227.0,0.00,73.00,31.00,0.00,9.000,3.000,0.00,181.0,128.0,0.00,49.00,21.00,1.000,655.0,447.0,3.000,1415.0,972.0,4437.0
11,1.000,189.0,193.0,0.00,55.00,36.00,0.00,5.000,1.000,0.00,138.0,139.0,0.00,57.00,35.00,1.000,812.0,627.0,1.000,1003.0,796.0,4089.0
12,1.000,115.0,108.0,0.00,33.00,17.00,0.00,0.00,1.000,0.00,97.00,66.00,0.00,20.00,16.00,0.00,284.0,235.0,0.00,997.0,541.0,2531.0
13,0.00,227.0,285.0,0.00,43.00,20.00,0.00,7.000,2.000,1.000,147.0,109.0,0.00,30.00,31.00,0.00,690.0,469.0,1.000,526.0,368.0,2956.0
14,0.00,116.0,140.0,0.00,20.00,11.00,0.00,4.000,0.00,0.00,76.00,68.00,1.000,19.00,8.000,0.00,330.0,273.0,0.00,838.0,609.0,2513.0
2,1.000,105.0,104.0,0.00,22.00,22.00,0.00,1.000,1.000,0.00,68.00,48.00,0.00,36.00,27.00,0.00,512.0,387.0,0.00,450.0,294.0,2078.0
3,1.000,171.0,163.0,0.00,30.00,15.00,0.00,2.000,1.000,0.00,37.00,27.00,0.00,22.00,11.00,1.000,900.0,820.0,1.000,1016.0,795.0,4013.0
4,2.000,163.0,171.0,0.00,31.00,35.00,0.00,3.000,2.000,0.00,140.0,103.0,0.00,33.00,13.00,0.00,422.0,334.0,1.000,943.0,625.0,3021.0
5,1.000,16.00,19.00,0.00,1.000,4.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,1.000,0.00,0.00,80.00,68.00,0.00,175.0,136.0,506.0
6,2.000,99.00,119.0,0.00,13.00,11.00,0.00,3.000,1.000,0.00,26.00,11.00,0.00,11.00,4.000,0.00,1105.0,1028.0,0.00,177.0,127.0,2737.0
7,0.00,139.0,138.0,0.00,23.00,15.00,0.00,3.000,1.000,0.00,89.00,60.00,0.00,23.00,23.00,0.00,689.0,552.0,0.00,419.0,358.0,2532.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,0.00,4.000
9,1.000,144.0,140.0,0.00,40.00,38.00,0.00,1.000,2.000,0.00,127.0,81.00,0.00,30.00,21.00,0.00,464.0,325.0,2.000,835.0,612.0,2863.0
99999,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,1.000,0.00,0.00,4.000,3.000,0.00,7.000,3.000,23.00
TOTAL,11.00,1731.0,1839.0,0.00,384.0,256.0,0.00,38.00,15.00,1.000,1132.0,848.0,1.000,334.0,210.0,3.000,7026.0,5654.0,10.00,9289.0,6610.0,35392.0
