PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHAW,2.00,28.00,16.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,16.00,9.00,0.00,0.00,1.00,0.00,192.0,160.0,1.00,709.0,311.0,1450.0
MOULTRIE,1.00,61.00,37.00,0.00,10.00,7.00,0.00,0.00,0.00,0.00,29.00,20.00,0.00,3.00,8.00,2.00,1018.0,770.0,0.00,384.0,201.0,2551.0
AUTREYVILLE,0.00,17.00,9.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,5.00,11.00,0.00,4.00,3.00,1.00,348.0,312.0,0.00,53.00,29.00,795.0
BRIDGECREEK,0.00,17.00,20.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,363.0,354.0,0.00,19.00,7.00,787.0
CROSLAND,0.00,0.00,3.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,58.00,52.00,0.00,13.00,12.00,150.0
DOERUN,0.00,4.00,5.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,141.0,129.0,0.00,81.00,43.00,409.0
FUNSTON,0.00,6.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,331.0,269.0,0.00,29.00,18.00,669.0
HAMILTON,0.00,9.00,9.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,212.0,203.0,0.00,10.00,4.00,460.0
HARTSFIELD,1.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,138.0,136.0,0.00,1.00,0.00,287.0
HOPEWELL,0.00,23.00,9.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,14.00,7.00,0.00,3.00,0.00,0.00,459.0,400.0,0.00,28.00,26.00,972.0
LEE,0.00,9.00,11.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,13.00,4.00,0.00,4.00,2.00,0.00,258.0,228.0,0.00,24.00,18.00,575.0
MILLCREEK,0.00,5.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,147.0,109.0,0.00,9.00,3.00,284.0
MONK,0.00,18.00,11.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,8.00,6.00,0.00,0.00,0.00,0.00,428.0,351.0,0.00,47.00,30.00,903.0
MURPHY,0.00,11.00,13.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00,2.00,0.00,318.0,284.0,0.00,7.00,6.00,647.0
NORMAN PARK,0.00,18.00,15.00,0.00,4.00,0.00,0.00,1.00,0.00,0.00,24.00,21.00,0.00,1.00,1.00,0.00,573.0,496.0,0.00,110.0,60.00,1324.0
ROBINSON,4.00,6.00,13.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,8.00,6.00,0.00,0.00,0.00,0.00,239.0,211.0,0.00,23.00,17.00,528.0
THIGPEN,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,72.00,61.00,0.00,6.00,4.00,147.0
TYTY,0.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,3.00,0.00,0.00,0.00,0.00,81.00,71.00,0.00,1.00,6.00,179.0
WARRIOR,1.00,9.00,6.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,10.00,9.00,0.00,0.00,1.00,0.00,285.0,225.0,0.00,14.00,8.00,573.0
TOTAL,9.00,249.0,195.0,0.00,40.00,22.00,0.00,4.00,1.00,0.00,163.0,114.0,0.00,17.00,19.00,3.00,5661.0,4821.0,1.00,1568.0,803.0,13690.0
