PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SUGAR HILL F,9.00,201.0,204.0,0.00,52.00,40.00,0.00,3.00,7.00,0.00,136.0,118.0,2.00,162.0,156.0,1.00,1225.0,1135.0,0.00,257.0,167.0,3875.0
SUWANEE C,12.00,233.0,286.0,2.00,68.00,46.00,0.00,8.00,1.00,0.00,93.00,90.00,4.00,336.0,323.0,3.00,1354.0,1209.0,3.00,331.0,237.0,4639.0
CATES O,0.00,73.00,73.00,0.00,20.00,24.00,0.00,0.00,4.00,0.00,21.00,25.00,0.00,71.00,74.00,0.00,401.0,381.0,1.00,105.0,94.00,1367.0
BAYCREEK E,3.00,160.0,132.0,0.00,38.00,36.00,0.00,1.00,1.00,1.00,88.00,55.00,0.00,18.00,23.00,0.00,825.0,650.0,1.00,519.0,399.0,2950.0
BERKSHIRE M,2.00,83.00,78.00,0.00,24.00,23.00,0.00,1.00,0.00,0.00,38.00,33.00,1.00,77.00,96.00,0.00,493.0,478.0,1.00,103.0,94.00,1625.0
MARTINS G,2.00,117.0,134.0,0.00,34.00,33.00,0.00,0.00,1.00,3.00,183.0,148.0,1.00,83.00,59.00,0.00,355.0,319.0,1.00,468.0,337.0,2278.0
DULUTH H,4.00,158.0,129.0,0.00,44.00,20.00,0.00,3.00,1.00,1.00,79.00,48.00,0.00,112.0,104.0,4.00,850.0,620.0,1.00,303.0,188.0,2669.0
BERKSHIRE N,5.00,114.0,110.0,1.00,28.00,34.00,0.00,2.00,3.00,0.00,29.00,21.00,0.00,104.0,108.0,3.00,1075.0,989.0,0.00,195.0,156.0,2977.0
PINCKNEYVILLE V,1.00,80.00,95.00,0.00,33.00,31.00,1.00,3.00,0.00,2.00,97.00,99.00,0.00,144.0,147.0,0.00,251.0,220.0,0.00,205.0,165.0,1574.0
PINCKNEYVILLE W,3.00,232.0,201.0,0.00,61.00,30.00,0.00,7.00,7.00,2.00,198.0,176.0,2.00,166.0,198.0,2.00,775.0,746.0,1.00,513.0,384.0,3704.0
