PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AB,0.00,80.00,0.00,0.00,0.00,61.17,0.00,62.04
AG,0.00,56.14,37.50,0.00,0.00,61.23,33.33,58.33
D,0.00,58.33,0.00,0.00,0.00,66.17,47.06,62.89
F,100.0,42.86,0.00,0.00,50.00,67.67,33.33,63.64
H,37.50,47.20,72.73,0.00,22.22,66.22,42.86,58.56
TOTAL,40.00,48.21,52.38,0.00,27.27,65.65,41.89,59.20
