AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,72.41,48.36,41.55,100,50,40.71,0,60,57.14,100,51.28,46.14,100,50.91,39.6,72.41,59.19,52.34,50,51.28,38.91,52.88
25-29,37.5,45.47,35.16,0,41.82,42.53,0,55.56,71.43,0,53.1,38.46,0,48.75,43.18,50,53.77,45.84,0,47.73,30.63,47.9
30-34,100,53.9,48.71,0,65.48,55.26,0,22.22,40,0,57.14,47.85,0,52.81,48.44,50,63.86,58.38,0,59.2,42.50,59.23
35-39,66.67,56.9,51.54,100,62.22,54.43,0,33.33,80,0,66.76,54.5,0,57.8,56.32,100,69.65,65.22,0,63.95,54.59,65.39
40-44,133.33,62.23,58.31,0,61.25,56.94,0,50,100,0,67.66,57.72,100,62.86,65.56,125,74.16,70.87,0,71.56,65.81,70.84
45-49,50,66.9,63.01,0,67.78,66.67,0,66.67,75,100,72.22,62.68,0,60.47,60,100,75.76,73.11,100,70.36,62.65,72.87
50-54,50,68.09,61.64,100,68.12,64.29,0,80,100,0,67.29,65.73,0,57.32,56.52,100,77.08,76.23,0,70.04,61.63,74.8
55-59,100,67.56,66.4,100,73.08,71.7,0,66.67,100,100,67.33,67.79,0,58.33,62.69,100,77.68,77.44,0,72.87,63.58,76.16
60-64,100,71.54,69.23,0,68.09,70.49,0,0,66.67,0,70.64,55.93,0,64.29,52.27,100,79.88,78.72,0,69.35,65.00,77.85
65-OVER,42.86,69.49,75.58,0,68.54,72.73,0,40,100,0,63.47,64.79,0,60,59.3,75,76.55,81.05,0,72.51,63.04,77.58
TOTAL,67.8,59.44,54.88,80.0,60.23,57.72,0,50.79,76.19,100.0,62.22,54.67,100.0,57.53,54.97,78.72,71.99,69.97,66.67,64.94,54.21,68.65
