AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,1.0,30.0,38.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,3.0,0.0,378.0,296.0,0.0,296.0,201.0,1267.0
30-34,0.0,15.0,20.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,2.0,0.0,342.0,272.0,0.0,261.0,147.0,1075.0
35-39,0.0,12.0,18.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,2.0,1.0,0.0,304.0,313.0,0.0,221.0,154.0,1042.0
40-44,0.0,18.0,13.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,3.0,1.0,0.0,326.0,261.0,0.0,185.0,124.0,943.0
45-49,0.0,19.0,19.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,4.0,9.0,0.0,1.0,3.0,0.0,312.0,306.0,0.0,182.0,124.0,983.0
50-54,0.0,13.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,366.0,316.0,0.0,209.0,154.0,1080.0
55-59,0.0,20.0,20.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,393.0,353.0,0.0,208.0,138.0,1144.0
60-64,0.0,13.0,16.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,392.0,336.0,0.0,201.0,117.0,1086.0
65-OVER,0.0,30.0,38.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1197.0,956.0,0.0,466.0,280.0,2977.0
TOTAL,1.0,170.0,196.0,0.0,20.0,21.0,0.0,3.0,1.0,0.0,34.0,33.0,0.0,18.0,13.0,0.0,4010.0,3409.0,0.0,2229.0,1439.0,11597.0
