AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,31.58,28,0,25,33.33,0,100,0,0,56.25,11.11,0,0,0,0,52.2,50.78,0,36.14,22.78,42.16
25-29,0,44.44,38.46,0,0,0,0,0,100,0,25,33.33,0,0,0,0,50.34,45.21,0,38.66,25.64,41.16
30-34,0,29.41,55.56,0,50,0,0,0,0,0,33.33,0,0,0,0,0,60.14,58.59,0,41.46,23.40,50.23
35-39,0,54.55,45.45,0,0,100,0,0,0,0,100,0,0,0,100,0,68.57,70.64,0,55.81,24.24,60.75
40-44,0,33.33,37.5,0,0,0,0,0,0,0,33.33,50,0,0,0,0,68.87,68.5,0,63.93,48.65,63.61
45-49,0,77.78,45.45,0,50,100,0,0,0,0,100,25,0,0,50,0,72.27,73.15,0,67.95,47.92,68.07
50-54,0,53.85,63.64,0,0,0,0,100,0,0,0,0,0,100,100,0,70.73,73.19,0,72.84,52.31,68.46
55-59,0,60,87.5,0,0,0,0,100,0,0,100,75,0,0,100,0,80.37,79.89,0,70.79,58.57,75.91
60-64,0,16.67,62.5,0,0,0,0,0,0,0,50,42.86,0,50,0,0,80.75,84.73,0,70.13,70.77,76.69
65-OVER,0,80,68.42,0,0,50,0,0,100,0,60,0,0,100,0,0,80.6,86.56,0,69.55,71.15,79.52
TOTAL,100.0,46.72,50.41,0,18.75,55.56,0,75.0,100.0,0,49.02,29.55,0,45.45,38.46,0,71.46,72.5,0,59.32,46.81,65.11
