PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
PINEKNOT,25.00,48.28,47.62,50.00,16.67,37.97,28.95,37.92
BUENA VISTA,53.85,61.74,40.00,50.00,50.00,71.54,50.00,64.72
TAZEWELL,25.00,50.75,100.0,100.0,0.00,77.82,58.33,71.35
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
BRANTLEY,44.44,51.43,50.00,0.00,100.0,73.28,28.57,70.18
FORT PERRY,16.67,71.11,50.00,0.00,33.33,58.33,42.50,57.52
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,37.50,60.96,45.95,57.14,42.86,60.03,42.77,59.30
