RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,50.00,0.00,50.00
OTHER,100.0,0.00,0.00,100.0
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,0.00,75.00,0.00,60.00
ASIA-PI,0.00,50.00,0.00,50.00
WHITE,69.43,59.56,100.0,64.97
BLACK,42.03,50.63,0.00,46.62
TOTAL,59.92,55.92,100.0,58.05
