AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,37.04,31.58,0,50,42.86,0,0,100,0,33.33,40,0,60,42.86,0,44.87,45.39,0,41.18,21.82,42.72
25-29,0,30.77,33.33,0,0,25,0,0,100,0,44.44,0,0,100,100,0,45.26,46.31,0,23.81,22.41,41.88
30-34,0,56.67,30.43,0,25,0,0,0,0,0,25,0,0,0,100,0,54.96,48.82,0,36.76,27.03,48.87
35-39,0,54.17,40,0,0,0,0,0,0,0,60,80,0,50,0,100,54.69,60.13,0,48.15,45.00,55.31
40-44,0,64.29,68.75,0,0,0,0,33.33,0,0,50,0,0,0,100,100,63.36,65.47,0,57.69,51.52,63.16
45-49,0,57.89,76.47,0,0,25,0,0,0,0,83.33,28.57,0,50,0,0,67.29,69.38,0,55.56,46.67,65.73
50-54,0,50,40,0,50,66.67,0,0,0,0,40,0,0,100,66.67,100,65.28,68.23,0,59.68,46.67,64.11
55-59,0,66.67,27.78,0,0,66.67,0,0,100,0,0,25,0,0,0,0,64.64,71.97,0,76.47,61.02,66.99
60-64,0,57.14,40,0,0,0,0,0,0,0,50,25,0,0,0,0,75.46,75.42,0,65.38,66.67,73.53
65-OVER,0,35,62.96,0,50,0,0,100,0,0,33.33,25,0,50,25,0,70.62,75.72,0,72.88,63.16,71.88
TOTAL,0.0,48.98,43.38,0,30.0,31.03,0,28.57,75.0,0,43.48,28.85,0,64.29,45.0,75.0,62.39,64.84,0,54.89,45.32,61.07
