RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.0,33.33,0.0,41.67
OTHER,25.0,33.33,0.0,30.0
NATIVE-AM,0.0,0.0,0.0,0.0
HISP-LT,25.0,57.14,0.0,42.31
ASIA-PI,0.0,0.0,0.0,0.0
WHITE,48.11,51.61,0.0,49.87
BLACK,26.32,45.61,0.0,36.84
TOTAL,37.44,46.84,0.0,42.37
