AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,62.79,50,42.47,0,63.96,53.41,0,53.85,42.86,0,63.35,50.7,0,56.98,39.31,80,60.21,54.71,100,59.78,40.31,54.74
25-29,100,54.67,43.9,0,34.43,44.9,0,50,60,100,52.34,36.08,100,46.15,34.02,75,50.65,43.14,0,54.2,38.21,47.25
30-34,88.24,65.52,58.95,100,62.3,60,0,44.44,66.67,0,66.84,55.2,0,70.56,59.87,91.67,65.7,60.79,100,64.77,59.26,63.29
35-39,100,72.89,67.88,100,67.96,58.97,0,110,100,0,67.86,62.58,80,75.6,73.11,100,70.87,66.76,0,71.72,64.82,69.62
40-44,91.67,74.6,70.39,0,73.5,68.89,0,63.64,63.64,0,72.8,65.36,100,77.78,83.96,85.71,74.25,72.96,100,75.32,66.94,73.86
45-49,85.71,76.32,75.43,0,66.67,74.74,0,66.67,75,0,75,73.11,60,70.1,81.27,88.89,77.84,76.07,100,73.22,66.67,76.46
50-54,110,74.2,73.66,0,72.41,66.67,0,88.89,66.67,50,71.26,69.02,100,66.2,67.15,75,78.85,78.44,0,74.43,68.48,77.22
55-59,77.78,77.15,73.37,0,52.78,67.35,0,85.71,77.78,100,75,64.55,0,68.24,58.74,92.31,79.15,79.04,0,75,68.47,77.82
60-64,83.33,77.48,72.34,0,77.5,78.12,0,50,66.67,100,75,69.05,100,65.52,69,62.5,78.72,79.66,0,70.25,76.25,78.11
65-OVER,88.89,77.9,81.35,0,67.21,73.02,0,100,100,0,65.62,65.67,100,58.48,61.28,73.68,78.58,81.58,0,75.28,75.57,79.24
TOTAL,84.0,70.07,66.25,50.0,64.91,64.59,0,70.51,66.67,83.33,67.52,60.25,82.35,69.17,69.42,82.73,73.36,71.88,80.0,70.45,62.15,71.37
