PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1714,0.00,4.000,3.000,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000,3.000,1.000,220.0,200.0,0.00,122.0,64.00,622.0
318,0.00,22.00,30.00,0.00,4.000,4.000,0.00,0.00,0.00,0.00,14.00,3.000,0.00,13.00,13.00,0.00,1023.0,863.0,0.00,205.0,129.0,2323.0
319,0.00,8.000,10.00,0.00,1.000,3.000,0.00,2.000,0.00,0.00,2.000,0.00,0.00,3.000,1.000,0.00,359.0,333.0,0.00,282.0,191.0,1195.0
321E,0.00,7.000,5.000,0.00,1.000,3.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,2.000,1.000,0.00,75.00,59.00,1.000,314.0,173.0,643.0
321W,0.00,20.00,16.00,0.00,2.000,1.000,0.00,1.000,1.000,0.00,3.000,3.000,0.00,0.00,0.00,0.00,264.0,202.0,0.00,839.0,411.0,1763.0
322,0.00,9.000,10.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,3.000,0.00,3.000,1.000,0.00,393.0,361.0,0.00,110.0,89.00,981.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CTY1,0.00,11.00,7.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.000,6.000,0.00,2.000,4.000,1.000,123.0,97.00,0.00,295.0,144.0,695.0
CTY2,0.00,5.000,5.000,0.00,1.000,2.000,0.00,0.00,0.00,0.00,3.000,1.000,0.00,2.000,2.000,0.00,128.0,130.0,0.00,142.0,91.00,512.0
CTY3,1.000,10.00,6.000,0.00,3.000,1.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,1.000,0.00,116.0,94.00,0.00,326.0,135.0,696.0
CTY4,0.00,9.000,3.000,0.00,1.000,0.00,0.00,0.00,1.000,0.00,9.000,4.000,0.00,1.000,1.000,0.00,137.0,84.00,0.00,51.00,20.00,321.0
CTY5,0.00,14.00,5.000,0.00,0.00,2.000,0.00,1.000,0.00,0.00,6.000,2.000,0.00,4.000,1.000,2.000,191.0,154.0,0.00,364.0,172.0,918.0
CTY6,0.00,9.000,11.00,0.00,4.000,0.00,0.00,0.00,3.000,0.00,5.000,5.000,0.00,8.000,7.000,2.000,543.0,457.0,0.00,285.0,142.0,1481.0
MERI,0.00,26.00,17.00,0.00,6.000,4.000,0.00,0.00,1.000,0.00,10.00,6.000,0.00,4.000,6.000,0.00,668.0,591.0,0.00,230.0,168.0,1737.0
MONT,1.000,22.00,29.00,0.00,2.000,3.000,0.00,1.000,0.00,0.00,2.000,5.000,0.00,1.000,1.000,0.00,814.0,734.0,0.00,512.0,296.0,2423.0
TOTAL,2.000,176.0,157.0,0.00,27.00,25.00,0.00,5.000,6.000,0.00,63.00,41.00,0.00,44.00,42.00,6.000,5054.0,4359.0,1.000,4077.0,2225.0,16310.0
