AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0.0,18.0,19.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,3.0,3.0,0.0,141.0,141.0,0.0,236.0,120.0,705.0
30-34,1.0,14.0,11.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,23.0,4.0,0.0,0.0,1.0,0.0,156.0,144.0,0.0,188.0,112.0,658.0
35-39,0.0,20.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,157.0,126.0,0.0,218.0,107.0,656.0
40-44,0.0,16.0,7.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,6.0,7.0,0.0,1.0,0.0,1.0,185.0,173.0,0.0,214.0,137.0,752.0
45-49,0.0,12.0,10.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,6.0,7.0,0.0,3.0,1.0,0.0,257.0,226.0,0.0,206.0,148.0,882.0
50-54,0.0,7.0,14.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,9.0,10.0,0.0,2.0,2.0,0.0,335.0,310.0,0.0,249.0,145.0,1090.0
55-59,0.0,18.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,2.0,0.0,354.0,364.0,0.0,251.0,174.0,1197.0
60-64,0.0,12.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,4.0,1.0,0.0,370.0,306.0,0.0,228.0,154.0,1103.0
65-OVER,0.0,25.0,20.0,0.0,6.0,2.0,0.0,1.0,3.0,0.0,4.0,6.0,0.0,8.0,2.0,1.0,984.0,856.0,0.0,534.0,331.0,2783.0
TOTAL,1.0,142.0,113.0,0.0,19.0,17.0,0.0,5.0,7.0,0.0,91.0,59.0,0.0,21.0,12.0,2.0,2939.0,2646.0,0.0,2324.0,1428.0,9826.0
