AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,74.0,57.0,0.0,34.0,6.0,193.0
30-34,0.0,15.0,8.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,96.0,62.0,0.0,33.0,9.0,234.0
35-39,0.0,6.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,89.0,77.0,0.0,23.0,12.0,221.0
40-44,0.0,13.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,80.0,77.0,0.0,22.0,19.0,224.0
45-49,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,117.0,74.0,0.0,36.0,15.0,257.0
50-54,0.0,11.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,111.0,111.0,0.0,43.0,24.0,309.0
55-59,0.0,9.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,118.0,115.0,0.0,44.0,33.0,337.0
60-64,0.0,7.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,103.0,106.0,0.0,36.0,22.0,284.0
65-OVER,0.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,278.0,236.0,0.0,72.0,54.0,666.0
TOTAL,0.0,89.0,75.0,0.0,8.0,4.0,0.0,3.0,0.0,0.0,11.0,5.0,0.0,8.0,4.0,0.0,1066.0,915.0,0.0,343.0,194.0,2725.0
