AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,131.0,104.0,0.0,52.0,29.0,335.0
30-34,0.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,183.0,132.0,0.0,58.0,23.0,415.0
35-39,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,138.0,0.0,51.0,24.0,398.0
40-44,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,214.0,181.0,0.0,39.0,31.0,475.0
45-49,0.0,2.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,2.0,1.0,227.0,207.0,0.0,47.0,30.0,535.0
50-54,0.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,1.0,1.0,263.0,263.0,0.0,70.0,42.0,662.0
55-59,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,277.0,258.0,0.0,68.0,57.0,680.0
60-64,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,262.0,221.0,0.0,87.0,55.0,635.0
65-OVER,0.0,3.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,644.0,638.0,0.0,170.0,102.0,1571.0
TOTAL,0.0,51.0,47.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,20.0,12.0,0.0,6.0,6.0,3.0,2374.0,2142.0,0.0,642.0,393.0,5706.0
