PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HACKLEBARNEY/CASON,0.00,118.0,103.0,0.00,4.00,6.00,0.00,1.00,2.00,0.00,7.00,5.00,0.00,2.00,0.00,0.00,1236.0,1031.0,0.00,314.0,258.0,3087.0
BLACKSHEAR,1.00,98.00,111.0,0.00,4.00,3.00,1.00,1.00,1.00,0.00,11.00,7.00,0.00,4.00,5.00,1.00,1386.0,1115.0,1.00,81.00,46.00,2877.0
ST JOHNS/BLACKSHEAR,0.00,43.00,52.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,4.00,2.00,1.00,4.00,3.00,1.00,742.0,622.0,0.00,13.00,13.00,1504.0
OTTER CREEK,0.00,41.00,40.00,0.00,2.00,1.00,0.00,0.00,2.00,0.00,4.00,4.00,0.00,0.00,2.00,1.00,595.0,505.0,0.00,16.00,12.00,1225.0
PATTERSON,0.00,31.00,42.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,4.00,2.00,1.00,505.0,398.0,0.00,95.00,63.00,1153.0
MERSHON,0.00,6.00,13.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,7.00,3.00,0.00,2.00,0.00,0.00,191.0,164.0,0.00,9.00,8.00,404.0
ALABAHA,1.00,27.00,33.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,5.00,3.00,0.00,2.00,0.00,0.00,404.0,346.0,0.00,10.00,12.00,844.0
SUNSET/SWEAT,0.00,8.00,6.00,0.00,0.00,3.00,0.00,1.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,124.0,117.0,0.00,1.00,1.00,266.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
TOTAL,2.00,372.0,400.0,0.00,15.00,17.00,1.00,3.00,6.00,0.00,45.00,30.00,1.00,18.00,12.00,4.00,5186.0,4298.0,1.00,539.0,413.0,11363.0
