AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,31.0,44.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,23.0,11.0,0.0,10.0,11.0,0.0,327.0,299.0,1.0,614.0,456.0,1849.0
25-29,0.0,25.0,23.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,21.0,15.0,0.0,8.0,9.0,0.0,345.0,330.0,2.0,627.0,461.0,1875.0
30-34,0.0,15.0,19.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,11.0,11.0,0.0,3.0,4.0,0.0,311.0,276.0,0.0,524.0,333.0,1518.0
35-39,0.0,17.0,23.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,2.0,2.0,0.0,275.0,260.0,0.0,483.0,305.0,1391.0
40-44,0.0,24.0,23.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,7.0,4.0,0.0,288.0,234.0,1.0,447.0,300.0,1352.0
45-49,0.0,18.0,26.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,5.0,3.0,0.0,320.0,303.0,2.0,448.0,311.0,1453.0
50-54,0.0,21.0,11.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,3.0,5.0,0.0,382.0,322.0,0.0,457.0,341.0,1563.0
55-59,0.0,21.0,17.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,7.0,3.0,0.0,395.0,367.0,1.0,430.0,295.0,1555.0
60-64,0.0,10.0,13.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,1.0,0.0,434.0,349.0,0.0,429.0,281.0,1539.0
65-OVER,1.0,24.0,31.0,0.0,11.0,7.0,0.0,1.0,0.0,0.0,8.0,7.0,0.0,6.0,5.0,0.0,1593.0,1212.0,0.0,910.0,562.0,4378.0
TOTAL,2.0,206.0,230.0,0.0,56.0,51.0,0.0,1.0,1.0,0.0,104.0,77.0,0.0,55.0,47.0,0.0,4670.0,3952.0,7.0,5369.0,3645.0,18473.0
