PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1,17.65,53.41,47.62,100.0,14.29,66.78,33.71,58.23
2,75.00,37.76,38.46,50.00,66.67,71.40,51.11,66.46
3,0.00,48.00,0.00,0.00,50.00,70.90,61.54,66.74
TOTAL,27.27,51.84,37.50,50.00,26.32,69.20,41.50,61.30
