PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
PRECINCT 1,50.00,47.61,30.00,0.00,0.00,69.88,42.42,62.74
PRECINCT 2,40.00,47.12,27.27,0.00,66.67,68.23,39.29,60.66
PRECINCT 3,100.0,48.04,50.00,0.00,33.33,57.63,45.00,49.47
PRECINCT 4,0.00,45.71,26.67,0.00,60.00,71.14,37.04,64.13
PRECINCT 5,0.00,41.18,27.27,33.33,20.00,61.13,58.33,60.20
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,58.33,47.43,29.41,25.00,44.44,66.67,46.15,59.39
