AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,40.98,27.63,0,53.85,28.57,0,0,0,0,14.29,31.58,0,50,14.29,0,51.15,47.36,0,29.67,25.64,44.63
25-29,0,33.33,29.41,0,25,33.33,0,100,0,0,22.22,40,0,0,16.67,0,41.34,35.13,0,28.18,14.94,35.52
30-34,0,62.5,50,0,33.33,50,0,100,0,0,33.33,0,0,66.67,22.22,0,49.38,44.24,0,39.44,24.56,45.67
35-39,0,33.33,29.63,0,0,0,0,0,0,0,42.86,75,0,57.14,50,0,59.7,57.08,0,60,29.63,55.73
40-44,0,50,48.28,0,66.67,25,0,0,0,0,40,50,0,40,42.86,0,59.66,59.39,0,55.88,42.00,57.54
45-49,0,57.89,59.09,0,100,0,0,0,0,0,66.67,22.22,0,16.67,50,0,62.86,63.47,0,58.9,50.70,61.46
50-54,0,42.31,33.33,0,50,0,0,0,0,0,50,0,0,33.33,66.67,0,65.88,67.74,0,62.5,46.67,64.17
55-59,0,53.33,32,0,50,0,0,0,0,0,50,60,0,75,55.56,100,71.39,72.57,0,69.84,51.39,69.51
60-64,0,60,53.57,0,66.67,100,0,0,0,0,50,0,0,100,0,0,73.91,74.67,0,64.04,50.88,72.07
65-OVER,0,66.67,69.05,0,100,50,0,0,100,0,40,66.67,0,0,33.33,50,69.48,75.37,0,62.38,64.17,71.26
TOTAL,0.0,48.87,41.69,0,46.67,28.12,0,33.33,50.0,0,37.04,36.07,0,43.75,36.36,50.0,62.59,63.32,0,53.04,41.33,60.27
