PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LOCKHART,0.00,15.00,8.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,167.0,139.0,0.00,53.00,37.00,426.0
EMIT,0.00,74.00,64.00,0.00,3.00,6.00,0.00,1.00,0.00,1.00,6.00,10.00,0.00,3.00,1.00,2.00,702.0,663.0,1.00,157.0,89.00,1783.0
STATESBORO,0.00,123.0,68.00,0.00,8.00,6.00,0.00,2.00,0.00,0.00,13.00,11.00,0.00,8.00,6.00,2.00,1058.0,867.0,0.00,913.0,443.0,3528.0
PORTAL,0.00,12.00,20.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,427.0,340.0,0.00,137.0,78.00,1021.0
FAIR,1.00,126.0,111.0,0.00,6.00,5.00,0.00,0.00,1.00,0.00,25.00,19.00,0.00,22.00,21.00,0.00,1511.0,1320.0,0.00,332.0,197.0,3697.0
CHURCH,0.00,103.0,95.00,0.00,8.00,10.00,0.00,0.00,0.00,0.00,21.00,15.00,0.00,12.00,14.00,1.00,1124.0,920.0,0.00,653.0,326.0,3302.0
PITTMAN PARK,4.00,119.0,98.00,0.00,32.00,20.00,0.00,0.00,1.00,0.00,52.00,42.00,0.00,9.00,15.00,1.00,975.0,832.0,2.00,759.0,423.0,3384.0
LEEFIELD,0.00,19.00,16.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,0.00,290.0,229.0,0.00,14.00,5.00,579.0
BLITCH,0.00,38.00,38.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,2.00,0.00,0.00,581.0,514.0,0.00,74.00,52.00,1308.0
HAGIN,1.00,38.00,39.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,0.00,0.00,486.0,424.0,0.00,239.0,129.0,1362.0
BROOKLET,0.00,77.00,58.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,8.00,5.00,2.00,788.0,683.0,0.00,117.0,56.00,1813.0
STILSON,0.00,28.00,41.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,519.0,437.0,0.00,40.00,24.00,1092.0
BAY,0.00,34.00,29.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,427.0,358.0,0.00,29.00,16.00,901.0
NEVILS,0.00,14.00,18.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,300.0,268.0,0.00,55.00,25.00,685.0
SINKHOLE,0.00,7.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,143.0,138.0,0.00,14.00,6.00,317.0
REGISTER,1.00,6.00,10.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,1.00,0.00,188.0,170.0,0.00,98.00,47.00,526.0
TOTAL,7.00,833.0,721.0,0.00,77.00,57.00,0.00,3.00,2.00,1.00,138.0,110.0,0.00,73.00,64.00,10.00,9686.0,8302.0,3.00,3684.0,1953.0,25724.0
