AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,24.0,28.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,136.0,157.0,0.0,79.0,69.0,503.0
25-29,0.0,12.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,140.0,135.0,0.0,86.0,73.0,461.0
30-34,1.0,11.0,13.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,118.0,117.0,0.0,76.0,52.0,394.0
35-39,0.0,4.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,121.0,99.0,0.0,72.0,47.0,363.0
40-44,0.0,17.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,141.0,143.0,0.0,71.0,46.0,438.0
45-49,0.0,8.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,143.0,126.0,0.0,74.0,63.0,433.0
50-54,0.0,10.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,187.0,163.0,0.0,88.0,74.0,546.0
55-59,0.0,21.0,10.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,206.0,0.0,106.0,71.0,604.0
60-64,0.0,9.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,202.0,193.0,0.0,88.0,84.0,590.0
65-OVER,0.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,0.0,612.0,585.0,0.0,221.0,134.0,1617.0
TOTAL,1.0,142.0,163.0,0.0,7.0,9.0,0.0,4.0,3.0,0.0,10.0,7.0,0.0,13.0,6.0,1.0,1985.0,1924.0,0.0,961.0,713.0,5949.0
