PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CHAUN,00000,33.33,50000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,71.34,71.11,00000,62.50,45.95,66.24
CLARK,00000,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,64.58,57.78,00000,00000,00000,60.42
EDDIN,00000,14.29,43.48,00000,00000,00000,00000,10000,10000,00000,00000,00000,00000,00000,00000,10000,67.93,66.26,00000,73.49,54.03,65.17
EMPIR,00000,50000,40000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,62.87,61.03,00000,38.46,30.00,59.68
JAYBI,00000,50000,40000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,69.23,61.64,00000,79.55,52.00,65.58
JONES,00000,50000,66.67,00000,00000,00000,00000,00000,00000,00000,50000,10000,00000,00000,00000,00000,67.77,66.67,00000,63.64,36.36,66.15
LEE,00000,49.33,25.76,00000,28.57,28.57,00000,00000,10000,00000,64.29,16.67,00000,77.78,30000,10000,65.21,64.98,00000,56.38,40.80,58.89
MCCRA,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,75.40,74.14,00000,65.52,52.38,72.05
MILAN,00000,33.33,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,69.93,78.38,00000,28000,41.38,65.64
MITCH,00000,25000,40000,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,10000,00000,00000,66.91,74.83,00000,61.29,50.00,67.51
MULLI,00000,33.33,25000,00000,00000,00000,00000,00000,00000,00000,66.67,00000,00000,10000,00000,00000,72.53,66.48,00000,51.43,41.51,63.29
PLAIN,00000,75000,54.55,00000,00000,10000,00000,00000,00000,00000,00000,50000,00000,00000,00000,00000,74.42,72.53,00000,65.22,57.14,71.71
PONDT,00000,14.29,75000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,50000,00000,10000,76.92,78.72,00000,59.14,50.00,71.35
RAWLI,00000,78.57,37.50,00000,00000,00000,00000,00000,00000,00000,33.33,10000,00000,66.67,50000,00000,62.78,69.82,00000,60000,59.42,64.50
VILUL,00000,00000,33.33,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,74.32,89.33,00000,20000,20.00,75.45
YONKE,00000,66.67,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,69.31,62.86,00000,66.67,33.33,64.66
TOTAL,0.00,47.97,36.54,00000,16.67,25.00,00000,33.33,100.0,00000,41.94,45.83,00000,63.16,26.67,100.0,67.81,68.25,00000,58.77,44.65,63.24
