PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,1.000,18.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,5.000,0.00,0.00,0.00,1.000,297.0,265.0,0.00,56.00,29.00,697.0
10,0.00,30.00,29.00,0.00,8.000,7.000,0.00,0.00,0.00,0.00,42.00,39.00,0.00,2.000,1.000,2.000,320.0,258.0,0.00,99.00,82.00,919.0
3,0.00,19.00,27.00,0.00,4.000,1.000,0.00,0.00,1.000,0.00,14.00,11.00,0.00,3.000,1.000,1.000,551.0,462.0,0.00,136.0,111.0,1342.0
4,0.00,4.000,4.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,2.000,0.00,1.000,0.00,0.00,84.00,78.00,0.00,28.00,29.00,233.0
5,2.000,43.00,53.00,0.00,11.00,7.000,0.00,0.00,1.000,0.00,36.00,30.00,0.00,4.000,4.000,0.00,848.0,672.0,1.000,378.0,249.0,2339.0
7,3.000,42.00,65.00,0.00,6.000,14.00,0.00,0.00,0.00,0.00,31.00,21.00,0.00,9.000,5.000,3.000,1006.0,796.0,1.000,152.0,109.0,2263.0
8,1.000,47.00,47.00,0.00,3.000,4.000,0.00,1.000,1.000,0.00,23.00,21.00,0.00,2.000,3.000,1.000,790.0,690.0,0.00,423.0,294.0,2351.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000
9,0.00,21.00,20.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,5.000,10.00,0.00,1.000,0.00,1.000,433.0,400.0,0.00,50.00,63.00,1006.0
TOTAL,7.000,224.0,260.0,0.00,32.00,35.00,0.00,2.000,3.000,0.00,163.0,139.0,0.00,22.00,14.00,9.000,4330.0,3621.0,2.000,1322.0,966.0,11151.0
