PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLBERT,50000,58.97,48.81,00000,40000,33.33,00000,00000,00000,00000,57.89,53.33,00000,66.67,10000,00000,73.15,73.83,00000,77.49,53.59,71.01
COLLINS,00000,46.15,45.45,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,00000,50000,10000,68.75,65.40,00000,25000,100.00,65.22
COMER,10000,67.24,49.06,00000,00000,66.67,00000,00000,00000,00000,57.14,66.67,00000,44.44,25000,10000,71.12,75.52,00000,65.49,42.70,68.15
DANIELSVILLE,00000,64.58,49.25,00000,57.14,16.67,00000,00000,00000,00000,77.78,66.67,00000,66.67,40000,00000,72.25,69.22,00000,76.67,65.22,69.78
FORK,00000,69.23,50000,00000,50000,50000,00000,10000,00000,00000,10000,00000,00000,50000,00000,00000,62.44,72000,00000,71.43,53.49,65.77
HARRISON,00000,57.14,61.11,00000,00000,00000,00000,00000,00000,00000,10000,50000,00000,50000,00000,50000,71.43,72.08,00000,00000,33.33,70.22
HULL,50000,53.28,45.22,00000,66.67,73.68,00000,00000,00000,00000,50000,44000,00000,57.14,85.71,10000,66.55,67.12,00000,68000,42.68,63.52
ILA,00000,50000,51.28,00000,10000,50000,00000,10000,00000,00000,80000,10000,00000,20000,00000,00000,70.50,72.68,00000,50000,42.86,69.87
MILL,00000,51.16,64.44,00000,66.67,10000,00000,10000,10000,00000,66.67,66.67,00000,10000,00000,50000,70.95,72.35,00000,80000,57.14,70.73
PAOLI,00000,33.33,33.33,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,50000,00000,10000,73.45,76.92,00000,00000,00000,71.73
PITTMAN,00000,56.36,51.79,00000,60000,40000,00000,00000,00000,00000,20000,50000,00000,75000,20000,10000,74.10,76.03,00000,64.86,44.12,72.41
POCA,00000,35.48,57.14,00000,10000,50000,00000,00000,00000,00000,66.67,00000,00000,20000,10000,00000,71.13,69.72,00000,77.78,60.00,68.74
TOTAL,42.86,56.34,50.08,00000,60.00,53.19,00000,50.00,66.67,00000,57.43,55.07,00000,50.00,50.00,75.00,70.69,71.39,0.00,70.28,47.69,68.62
