PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SYLVESTER,1.00,17.00,13.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,322.0,267.0,0.00,578.0,302.0,1503.0
SCOOTERVILLE,0.00,3.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,167.0,172.0,0.00,9.00,1.00,360.0
MINTON,0.00,10.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,162.0,160.0,0.00,10.00,2.00,349.0
BRIDGEBORO,0.00,7.00,9.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,1.00,350.0,320.0,0.00,52.00,32.00,779.0
COUNTY LINE,1.00,4.00,4.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,1.00,197.0,190.0,0.00,22.00,16.00,440.0
ISABELLA,0.00,7.00,9.00,0.00,2.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,436.0,392.0,0.00,40.00,22.00,916.0
PINEY WOODS,0.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,67.00,51.00,0.00,42.00,20.00,188.0
SYLVESTER EAST,1.00,5.00,3.00,0.00,2.00,3.00,0.00,1.00,1.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,395.0,326.0,0.00,91.00,30.00,863.0
POULAN,0.00,3.00,4.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,235.0,210.0,0.00,39.00,30.00,531.0
SUMNER,0.00,3.00,7.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.0,204.0,0.00,43.00,26.00,514.0
SHINGLER,0.00,3.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,179.0,164.0,0.00,18.00,13.00,390.0
RED ROCK,0.00,7.00,4.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,2.00,0.00,0.00,273.0,266.0,0.00,67.00,42.00,668.0
DOLES,0.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,3.00,0.00,0.00,127.0,126.0,0.00,11.00,5.00,284.0
OAKFIELD,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,44.00,54.00,0.00,27.00,15.00,142.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WARWICK,0.00,1.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,165.0,158.0,0.00,68.00,37.00,437.0
TOTAL,3.00,80.00,80.00,0.00,14.00,25.00,0.00,2.00,1.00,0.00,17.00,11.00,0.00,11.00,1.00,2.00,3347.0,3060.0,0.00,1117.0,593.0,8364.0
