PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
LINCOLN CLUB HOUSE,66.67,62.6,0.0,0.0,0.0,81.15,57.89,68.27
LINCOLN CENTER,55.56,59.6,33.33,50.0,0.0,72.45,53.19,68.87
FAITH TEMPLE OF LINC,0.0,59.86,0.0,100.0,75.0,69.75,63.64,66.46
TABERNACLE,100.0,68.01,100.0,0.0,0.0,73.6,57.41,70.24
BETHANY CHURCH,0.0,62.75,50.0,100.0,0.0,70.41,58.82,68.67
MARTINS CROSSROAD,100.0,65.03,16.67,0.0,66.67,77.51,70.42,75.18
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,55.56,63.34,50.0,60.0,38.46,74.01,61.01,70.08
