AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,22.0,39.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,7.0,3.0,0.0,4.0,0.0,0.0,350.0,329.0,0.0,2.0,4.0,769.0
25-29,0.0,13.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,280.0,229.0,0.0,5.0,5.0,556.0
30-34,0.0,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,284.0,239.0,0.0,4.0,3.0,563.0
35-39,0.0,16.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,367.0,311.0,0.0,5.0,0.0,720.0
40-44,0.0,10.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,426.0,345.0,0.0,5.0,6.0,812.0
45-49,0.0,13.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,0.0,2.0,1.0,0.0,478.0,453.0,0.0,5.0,4.0,980.0
50-54,0.0,23.0,16.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,6.0,0.0,0.0,4.0,0.0,593.0,472.0,0.0,10.0,4.0,1138.0
55-59,0.0,15.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,4.0,1.0,0.0,651.0,564.0,0.0,4.0,8.0,1275.0
60-64,0.0,20.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,636.0,573.0,0.0,7.0,6.0,1265.0
65-OVER,0.0,52.0,32.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,2.0,2.0,0.0,1948.0,1840.0,0.0,21.0,9.0,3922.0
TOTAL,1.0,192.0,187.0,0.0,10.0,12.0,0.0,5.0,0.0,0.0,38.0,37.0,0.0,18.0,15.0,0.0,6013.0,5355.0,0.0,68.0,49.0,12000.0
