PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
GEORGETOWN,50.00,59.48,50.00,50.00,33.33,68.71,53.85,63.92
MORRIS,0.00,90.24,0.00,0.00,0.00,73.02,50.00,78.50
TOTAL,50.00,61.20,50.00,50.00,25.00,69.03,53.66,64.87
