PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1B,0.00,5.000,4.000,0.00,1.000,2.000,0.00,0.00,1.000,0.00,0.00,2.000,0.00,1.000,0.00,0.00,396.0,341.0,0.00,27.00,16.00,796.0
1C,0.00,8.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,272.0,250.0,0.00,9.000,4.000,550.0
2,0.00,10.00,9.000,0.00,2.000,1.000,0.00,0.00,0.00,0.00,5.000,8.000,0.00,0.00,0.00,0.00,251.0,200.0,0.00,449.0,263.0,1198.0
3A,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,112.0,106.0,0.00,1.000,0.00,220.0
3A1,0.00,4.000,5.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,166.0,161.0,0.00,3.000,2.000,343.0
3B,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.00,50.00,0.00,63.00,37.00,205.0
3C,0.00,10.00,6.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,8.000,1.000,0.00,2.000,5.000,0.00,404.0,327.0,0.00,59.00,32.00,855.0
4A,0.00,2.000,3.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,142.0,126.0,0.00,2.000,0.00,277.0
4B,0.00,2.000,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,170.0,142.0,0.00,1.000,0.00,317.0
4C,0.00,4.000,2.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,150.0,139.0,0.00,0.00,0.00,296.0
4D,0.00,8.000,13.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,9.000,6.000,0.00,2.000,3.000,0.00,337.0,312.0,0.00,21.00,9.000,722.0
5A,0.00,11.00,3.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,8.000,1.000,0.00,1.000,0.00,0.00,308.0,257.0,0.00,19.00,13.00,623.0
5B,0.00,2.000,4.000,0.00,1.000,0.00,0.00,0.00,1.000,0.00,2.000,4.000,0.00,0.00,2.000,0.00,203.0,155.0,0.00,38.00,16.00,428.0
5C,0.00,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,0.00,0.00,2.000,0.00,0.00,139.0,127.0,0.00,0.00,1.000,279.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,75.00,56.00,0.00,9.000,7.000,0.00,0.00,2.000,0.00,39.00,23.00,0.00,8.000,10.00,0.00,3102.0,2693.0,0.00,692.0,393.0,7109.0
