PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PALMYRA METH CHURCH,0.00,28.00,27.00,0.00,2.00,5.00,0.00,0.00,1.00,0.00,3.00,1.00,0.00,6.00,1.00,0.00,468.0,391.0,1.00,343.0,161.0,1438.0
SHERWOOD ELEM,0.00,31.00,26.00,0.00,8.00,3.00,0.00,0.00,1.00,0.00,10.00,6.00,0.00,6.00,3.00,0.00,495.0,325.0,2.00,590.0,262.0,1768.0
COVENANT CHURCH,1.00,16.00,9.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,4.00,4.00,0.00,0.00,0.00,2.00,443.0,347.0,0.00,323.0,166.0,1318.0
GREENBRIAR CHURCH,1.00,34.00,34.00,0.00,6.00,7.00,0.00,3.00,0.00,0.00,8.00,10.00,0.00,10.00,5.00,0.00,850.0,777.0,0.00,628.0,384.0,2757.0
WESTOVER HIGH,2.00,36.00,32.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,7.00,1.00,0.00,11.00,6.00,0.00,656.0,507.0,1.00,688.0,313.0,2264.0
MERRY ACRES MIDDLE,1.00,17.00,10.00,0.00,3.00,6.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,3.00,2.00,0.00,575.0,450.0,1.00,284.0,163.0,1519.0
DARTON COLLEGE,0.00,39.00,23.00,0.00,7.00,3.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,2.00,0.00,0.00,310.0,275.0,2.00,1094.0,548.0,2310.0
WESTTOWN ELEM,0.00,22.00,20.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,0.00,1.00,50.00,30.00,1.00,1089.0,641.0,1865.0
2ND MT ZION CHURCH,0.00,13.00,15.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,2.00,0.00,292.0,255.0,0.00,214.0,128.0,924.0
MT ZION CENTER,0.00,24.00,14.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,10.00,8.00,2.00,1228.0,565.0,1856.0
ALICE COACHMAN ELEM,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,329.0,172.0,510.0
CARVER TEEN CENTER,0.00,11.00,4.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,10.00,4.00,4.00,552.0,235.0,825.0
SHILOH BAPTIST CHURC,1.00,3.00,7.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,2.00,3.00,0.00,0.00,2.00,0.00,11.00,7.00,2.00,435.0,184.0,661.0
LITMAN CATHEDRAL,1.00,11.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,14.00,15.00,3.00,417.0,194.0,664.0
PHOEBE EDUCATION BLD,0.00,12.00,4.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,0.00,1.00,0.00,79.00,66.00,2.00,346.0,172.0,691.0
TURNER ELEM SCHOOL,0.00,7.00,3.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,7.00,8.00,1.00,240.0,120.0,393.0
JACKSON HEIGHTS ELEM,1.00,8.00,9.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,10.00,3.00,1.00,853.0,389.0,1280.0
BILL MILLER CENTER,1.00,21.00,15.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.00,40.00,4.00,734.0,356.0,1228.0
RADIUM MIDDLE SCHOOL,0.00,8.00,6.00,0.00,1.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,92.00,84.00,0.00,164.0,116.0,475.0
PUTNEY 1ST BAPT CHUR,2.00,16.00,18.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,0.00,1.00,0.00,418.0,401.0,1.00,443.0,305.0,1615.0
INTERNATIONAL STUDIE,1.00,13.00,8.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,4.00,2.00,0.00,2.00,0.00,0.00,87.00,79.00,1.00,233.0,162.0,594.0
PHOEBE EAST,0.00,23.00,10.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,1.00,2.00,0.00,99.00,74.00,3.00,756.0,398.0,1382.0
