AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,43.33,9.52,0,66.67,0,0,100,0,0,68.75,40,0,100,0,100,59.52,59.29,0,38.98,33.77,50.28
25-29,0,46.15,19.23,0,0,0,0,0,0,0,50,14.29,0,0,100,0,54.97,51.13,0,32.94,20.37,43.55
30-34,0,50,33.33,0,0,66.67,0,0,0,0,35.71,37.5,0,0,0,0,63.51,54.2,0,56.06,37.14,54.15
35-39,0,25,50,0,100,50,0,0,0,0,40,50,0,50,0,0,69.92,72.65,0,52.24,51.35,63.25
40-44,0,40,42.86,0,66.67,0,0,0,0,0,50,0,0,0,0,0,73.65,73.04,0,60.29,53.85,66.21
45-49,0,38.46,64.71,0,0,0,0,0,0,0,33.33,60,0,100,100,0,71.27,77.47,0,66.67,55.56,70
50-54,0,52.94,66.67,0,100,0,0,0,0,0,40,0,0,33.33,100,0,75.81,73.33,0,72.55,48.33,69.69
55-59,0,57.14,40,0,100,50,0,0,0,0,33.33,100,0,0,0,0,78.84,77.71,0,63.08,60.00,72.71
60-64,0,54.55,50,0,100,0,0,0,0,0,50,50,0,100,0,0,81.05,81.76,0,72.84,74.14,77.54
65-OVER,0,61.54,45.83,0,0,0,0,0,0,0,40,60,0,0,100,0,76.54,81.67,0,59.09,55.65,73.89
TOTAL,0.0,46.67,40.43,0,57.14,33.33,0,100.0,0,0,47.83,40.82,0,50.0,36.36,50.0,72.02,73.04,0,57.1,49.29,65.7
