AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,35.59,0,51.72,25,0,30,25,0,0,0,0,34.78,5,0,0,0,0,43.12,39.36,0,40.22,18.18
30-34,46.22,0,36.36,43.75,0,0,100,0,100,0,0,36.36,75,0,37.5,100,100,51.24,47.39,0,50,26.09
35-39,52.53,0,45,26.09,0,66.67,0,0,100,0,0,50,50,0,100,0,0,59.74,57.69,0,52.63,34.62
40-44,61.28,100,44.44,53.12,0,66.67,100,0,0,0,0,45.45,42.86,0,33.33,100,0,69.17,63.78,0,60.39,48.28
45-49,65.41,0,53.85,46.43,0,33.33,33.33,0,0,0,0,37.5,62.5,0,60,33.33,0,74.69,70.62,0,64.18,49.17
50-54,68.24,0,52.38,45.45,0,57.14,100,0,0,0,0,66.67,42.86,0,33.33,0,0,71.37,70.88,100,71.62,58.48
55-59,71.21,50,75,40.91,0,0,100,0,0,0,0,28.57,50,0,0,66.67,0,75.39,75.51,0,69.58,62.87
60-64,72.41,0,69.57,31.58,0,0,100,0,0,0,0,50,100,0,100,100,0,75.58,73.94,0,74.45,63.68
TOTAL,61.95,25.0,52.76,42.01,,47.5,58.33,,37.5,0.0,,43.48,39.71,,40.62,36.84,100.0,68.17,66.82,66.67,61.29,45.85
