PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CITY POND,0.00,52.00,51.00,0.00,6.00,3.00,0.00,1.00,0.00,0.00,10.00,9.00,0.00,4.00,5.00,0.00,317.0,262.0,0.00,593.0,382.0,1695.0
TOWN,2.00,138.0,129.0,0.00,18.00,12.00,0.00,0.00,1.00,0.00,32.00,24.00,0.00,9.00,6.00,0.00,580.0,431.0,0.00,1833.0,1112.0,4327.0
ALMON,3.00,159.0,172.0,0.00,27.00,23.00,0.00,3.00,3.00,0.00,34.00,20.00,0.00,15.00,12.00,0.00,585.0,537.0,0.00,1515.0,1107.0,4215.0
ALCOVY,1.00,149.0,126.0,0.00,10.00,10.00,0.00,1.00,3.00,0.00,39.00,27.00,0.00,20.00,15.00,0.00,1292.0,1109.0,0.00,711.0,479.0,3992.0
COVINGTON MILLS,4.00,106.0,111.0,0.00,10.00,7.00,0.00,0.00,0.00,0.00,33.00,21.00,0.00,3.00,3.00,0.00,788.0,636.0,0.00,629.0,437.0,2788.0
BREWERS,2.00,83.00,118.0,0.00,8.00,8.00,0.00,2.00,2.00,0.00,14.00,17.00,0.00,1.00,1.00,0.00,1194.0,1128.0,0.00,314.0,240.0,3132.0
BRICK STORE,0.00,56.00,69.00,0.00,11.00,6.00,0.00,2.00,2.00,0.00,13.00,11.00,0.00,9.00,9.00,0.00,1053.0,930.0,0.00,179.0,138.0,2488.0
CEDAR SHOALS,1.00,91.00,134.0,1.00,15.00,10.00,0.00,0.00,1.00,0.00,16.00,24.00,0.00,8.00,13.00,0.00,779.0,630.0,0.00,615.0,381.0,2719.0
LIVINGSTON,0.00,142.0,165.0,0.00,16.00,9.00,0.00,0.00,0.00,0.00,33.00,27.00,0.00,7.00,4.00,1.00,656.0,597.0,1.00,1419.0,1067.0,4144.0
DOWNS,1.00,191.0,202.0,0.00,30.00,17.00,0.00,3.00,4.00,0.00,53.00,33.00,0.00,10.00,6.00,0.00,1546.0,1427.0,2.00,1234.0,896.0,5655.0
GUM CREEK,1.00,124.0,139.0,0.00,12.00,13.00,0.00,2.00,1.00,0.00,18.00,14.00,0.00,10.00,13.00,0.00,1519.0,1409.0,0.00,331.0,261.0,3867.0
BEAVERDAM,3.00,179.0,194.0,0.00,35.00,10.00,0.00,1.00,2.00,0.00,48.00,30.00,0.00,11.00,9.00,0.00,561.0,495.0,0.00,1677.0,1285.0,4540.0
LEGUINN,0.00,40.00,41.00,0.00,2.00,0.00,0.00,2.00,1.00,0.00,7.00,7.00,0.00,3.00,2.00,0.00,766.0,716.0,0.00,190.0,134.0,1911.0
MANSFIELD,0.00,26.00,30.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,3.00,1.00,0.00,645.0,587.0,0.00,45.00,45.00,1388.0
NEWBORN,0.00,17.00,21.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,315.0,294.0,0.00,46.00,39.00,739.0
OXFORD,0.00,54.00,77.00,0.00,6.00,3.00,0.00,5.00,2.00,0.00,11.00,10.00,0.00,17.00,14.00,0.00,913.0,776.0,0.00,229.0,182.0,2299.0
ROCKY PLAINS,0.00,125.0,130.0,0.00,10.00,3.00,0.00,0.00,3.00,0.00,46.00,26.00,0.00,7.00,4.00,1.00,947.0,844.0,0.00,623.0,475.0,3244.0
BUCK CREEK,3.00,152.0,166.0,0.00,22.00,9.00,0.00,0.00,3.00,0.00,41.00,40.00,0.00,12.00,12.00,0.00,1231.0,1072.0,0.00,1022.0,762.0,4547.0
STANSELLS,2.00,164.0,177.0,0.00,18.00,20.00,0.00,2.00,0.00,0.00,37.00,28.00,0.00,20.00,16.00,0.00,710.0,621.0,0.00,1362.0,1030.0,4207.0
FAIRVIEW,0.00,127.0,108.0,0.00,20.00,5.00,0.00,2.00,2.00,0.00,28.00,11.00,0.00,5.00,8.00,0.00,243.0,196.0,0.00,1228.0,669.0,2652.0
CROWELL,1.00,186.0,173.0,0.00,35.00,18.00,0.00,0.00,0.00,0.00,46.00,30.00,0.00,11.00,11.00,0.00,324.0,272.0,0.00,1990.0,1234.0,4331.0
HUB,0.00,47.00,59.00,0.00,3.00,4.00,0.00,0.00,1.00,0.00,6.00,5.00,0.00,4.00,4.00,1.00,977.0,943.0,0.00,82.00,76.00,2212.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00
TOTAL,24.00,2408.0,2592.0,1.00,315.0,190.0,0.00,26.00,32.00,0.00,572.0,417.0,0.00,190.0,168.0,3.00,17941.0,15912.0,3.00,17868.0,12431.0,71093.0
