PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1,0.00,63.93,61.54,0.00,16.67,72.76,52.78,69.41
2,0.00,65.03,50.00,33.33,0.00,69.21,62.96,67.78
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,64.24,56.52,25.00,12.50,71.16,57.14,68.67
