AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100,41.86,33.88,0,33.33,33.33,0,0,100,0,53.85,46.3,0,50,0,0,52.25,44.73,0,50,11.11,46.72
25-29,0,36.84,37.82,0,20,40,0,100,0,0,54.17,37.29,0,25,0,100,46.66,39.71,0,20,0,42.71
30-34,0,53.66,42.22,0,0,0,0,0,0,0,51.92,29.55,0,0,0,0,56.12,51.83,0,20,20.00,52.21
35-39,0,55.41,51.95,0,42.86,75,0,100,0,0,48.65,16.22,0,0,50,100,62.85,56.85,0,20,30.00,58.07
40-44,0,50,50.63,0,0,0,0,0,0,0,58,29.55,0,100,100,100,61.02,64.12,0,62.5,42.86,60.17
45-49,0,48.48,54.32,0,71.43,60,0,0,0,0,66.67,38.89,0,25,0,100,63.11,67.27,0,50,16.67,63.22
50-54,0,53.42,37.7,0,50,66.67,0,0,0,0,44,71.88,0,40,100,0,71.97,68.38,0,14.29,40.00,67.95
55-59,0,57.45,48.48,0,50,66.67,0,0,0,0,52.38,42.42,0,0,50,100,70.26,67.69,0,66.67,22.22,66.99
60-64,0,52.83,54.35,0,50,75,0,0,0,0,44.44,28.57,0,100,0,0,73.6,73.86,0,25,25.00,71.72
65-OVER,0,60.22,56.99,0,75,66.67,0,0,0,0,31.58,48.65,0,33.33,50,0,66.11,71.19,0,100,0,67.66
TOTAL,100.0,50.0,44.92,0,39.58,52.08,0,50.0,33.33,0,52.87,39.83,0,36.36,38.46,75.0,63.14,62.21,0,41.67,22.58,60.46
