PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01B,5.0,171.0,161.0,0.0,30.0,25.0,0.0,1.0,1.0,0.0,36.0,19.0,0.0,26.0,18.0,1.0,926.0,866.0,0.0,289.0,174.0,2749.0
01C,0.0,47.0,24.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1.0,1.0,0.0,28.0,31.0,0.0,304.0,174.0,624.0
01D,1.0,30.0,24.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,0.0,31.0,31.0,0.0,100.0,74.0,307.0
01E,1.0,264.0,180.0,0.0,39.0,26.0,0.0,0.0,0.0,0.0,37.0,24.0,0.0,20.0,17.0,2.0,833.0,851.0,0.0,734.0,410.0,3438.0
01F,0.0,34.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,2.0,0.0,12.0,25.0,0.0,217.0,151.0,484.0
01H,0.0,31.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,18.0,28.0,0.0,215.0,94.0,414.0
01I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01J,2.0,103.0,46.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,1.0,3.0,0.0,51.0,58.0,1.0,688.0,278.0,1252.0
01P,0.0,36.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,361.0,173.0,608.0
01R,0.0,34.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,382.0,132.0,571.0
01S,0.0,55.0,32.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,15.0,13.0,2.0,446.0,263.0,839.0
01T,1.0,51.0,44.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,20.0,16.0,0.0,1.0,3.0,0.0,95.0,131.0,0.0,253.0,155.0,784.0
02A,3.0,170.0,199.0,1.0,22.0,30.0,0.0,1.0,2.0,0.0,25.0,33.0,1.0,54.0,48.0,0.0,681.0,911.0,0.0,119.0,129.0,2429.0
02B,2.0,87.0,100.0,0.0,12.0,16.0,0.0,1.0,1.0,0.0,13.0,23.0,1.0,11.0,17.0,0.0,172.0,260.0,1.0,275.0,295.0,1287.0
02C,2.0,94.0,103.0,0.0,19.0,12.0,0.0,1.0,0.0,0.0,19.0,28.0,0.0,12.0,15.0,1.0,206.0,300.0,0.0,236.0,236.0,1284.0
02D,5.0,181.0,168.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0,42.0,35.0,0.0,43.0,26.0,3.0,547.0,607.0,1.0,562.0,312.0,2578.0
02E,0.0,106.0,94.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0,14.0,8.0,0.0,20.0,13.0,1.0,554.0,517.0,0.0,53.0,42.0,1450.0
02F1,3.0,160.0,148.0,0.0,34.0,26.0,0.0,1.0,0.0,0.0,32.0,28.0,0.0,47.0,26.0,3.0,689.0,732.0,1.0,95.0,61.0,2086.0
02F2,0.0,30.0,25.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,3.0,4.0,0.0,134.0,142.0,0.0,86.0,42.0,491.0
02G,3.0,176.0,190.0,0.0,33.0,18.0,0.0,2.0,1.0,0.0,27.0,30.0,0.0,31.0,34.0,2.0,801.0,708.0,0.0,167.0,149.0,2372.0
02J,0.0,120.0,125.0,0.0,17.0,20.0,0.0,0.0,0.0,0.0,21.0,28.0,0.0,15.0,10.0,2.0,492.0,600.0,0.0,51.0,45.0,1546.0
02K,2.0,62.0,98.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,19.0,12.0,2.0,291.0,376.0,0.0,27.0,42.0,988.0
02L1,1.0,239.0,357.0,0.0,47.0,44.0,0.0,0.0,2.0,1.0,48.0,76.0,0.0,77.0,73.0,4.0,914.0,1440.0,1.0,248.0,197.0,3769.0
02L2,2.0,50.0,62.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,18.0,18.0,1.0,32.0,31.0,2.0,152.0,276.0,0.0,32.0,38.0,732.0
02S,0.0,37.0,36.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,5.0,6.0,2.0,86.0,89.0,0.0,85.0,74.0,442.0
02W,1.0,14.0,26.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,8.0,7.0,0.0,5.0,11.0,0.0,54.0,92.0,0.0,33.0,41.0,299.0
03A,0.0,40.0,34.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,8.0,10.0,0.0,411.0,279.0,791.0
03B,1.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,97.0,85.0,206.0
03C,1.0,39.0,33.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,412.0,266.0,774.0
03D,2.0,11.0,15.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,210.0,155.0,411.0
03E,2.0,49.0,38.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,18.0,9.0,1.0,476.0,348.0,960.0
03F,5.0,85.0,103.0,0.0,22.0,11.0,0.0,0.0,1.0,0.0,17.0,27.0,0.0,41.0,46.0,1.0,206.0,265.0,1.0,180.0,158.0,1169.0
03G,0.0,9.0,19.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,9.0,10.0,1.0,158.0,95.0,311.0
03H,0.0,27.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,203.0,137.0,397.0
03I,4.0,26.0,67.0,0.0,13.0,9.0,0.0,0.0,2.0,1.0,16.0,21.0,0.0,58.0,76.0,5.0,170.0,263.0,0.0,60.0,57.0,848.0
03L,0.0,11.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,96.0,95.0,218.0
03M,0.0,35.0,38.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,2.0,1.0,0.0,111.0,172.0,0.0,50.0,43.0,468.0
03N,3.0,55.0,38.0,0.0,13.0,8.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,4.0,0.0,58.0,67.0,1.0,436.0,248.0,943.0
03P1A,4.0,68.0,92.0,1.0,25.0,11.0,0.0,1.0,0.0,0.0,21.0,17.0,0.0,32.0,38.0,1.0,217.0,243.0,1.0,174.0,130.0,1076.0
03P2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
03S,0.0,13.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,188.0,121.0,349.0
03T,2.0,41.0,50.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,4.0,1.0,1.0,28.0,44.0,2.0,317.0,274.0,778.0
04A,1.0,23.0,25.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,13.0,4.0,1.0,268.0,183.0,528.0
04B,2.0,41.0,29.0,0.0,12.0,5.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,25.0,39.0,2.0,654.0,165.0,981.0
04C,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,56.0
04D,1.0,41.0,19.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,7.0,0.0,417.0,252.0,753.0
04F,1.0,59.0,48.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,6.0,9.0,0.0,24.0,14.0,0.0,80.0,129.0,0.0,364.0,207.0,964.0
04G,1.0,12.0,12.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,167.0,116.0,323.0
04I,1.0,54.0,43.0,0.0,11.0,9.0,0.0,0.0,2.0,0.0,10.0,6.0,0.0,4.0,9.0,1.0,177.0,181.0,0.0,104.0,168.0,780.0
04J,0.0,14.0,7.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,238.0,139.0,414.0
04K,1.0,68.0,57.0,0.0,12.0,3.0,0.0,2.0,3.0,0.0,4.0,5.0,0.0,6.0,0.0,0.0,36.0,35.0,1.0,611.0,384.0,1228.0
04L,1.0,58.0,36.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,2.0,0.0,34.0,25.0,0.0,353.0,262.0,794.0
04M,0.0,19.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,200.0,95.0,335.0
04S,0.0,69.0,47.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,9.0,1.0,645.0,373.0,1169.0
04T,0.0,29.0,19.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,4.0,5.0,1.0,305.0,185.0,559.0
04V,4.0,70.0,48.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,20.0,15.0,0.0,687.0,396.0,1257.0
04W,2.0,3.0,11.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,3.0,0.0,2.0,0.0,1.0,146.0,494.0,680.0
04X1,0.0,51.0,31.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,15.0,16.0,0.0,538.0,324.0,987.0
04X2,0.0,25.0,15.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,161.0,117.0,348.0
05A1,4.0,131.0,140.0,0.0,23.0,15.0,0.0,0.0,1.0,0.0,19.0,23.0,0.0,17.0,12.0,1.0,585.0,537.0,0.0,139.0,100.0,1747.0
05A2,1.0,119.0,111.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0,14.0,23.0,0.0,21.0,16.0,0.0,407.0,454.0,0.0,299.0,205.0,1708.0
05B,1.0,61.0,41.0,0.0,10.0,9.0,0.0,1.0,0.0,0.0,11.0,9.0,1.0,8.0,6.0,0.0,108.0,99.0,0.0,369.0,205.0,939.0
05C,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,9.0,10.0,1.0,20.0,20.0,72.0
05D,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,11.0,6.0,0.0,41.0,31.0,104.0
05F,0.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,11.0,18.0,0.0,21.0,16.0,79.0
05J,0.0,23.0,31.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,8.0,6.0,0.0,7.0,4.0,0.0,79.0,100.0,0.0,105.0,49.0,421.0
05K,3.0,83.0,79.0,0.0,17.0,11.0,0.0,0.0,2.0,0.0,24.0,17.0,0.0,15.0,15.0,2.0,178.0,189.0,2.0,445.0,322.0,1404.0
06B,2.0,96.0,96.0,0.0,14.0,12.0,0.0,0.0,1.0,0.0,10.0,10.0,0.0,12.0,17.0,0.0,532.0,465.0,0.0,28.0,19.0,1314.0
06D,5.0,385.0,372.0,0.0,45.0,53.0,0.0,0.0,0.0,1.0,60.0,63.0,0.0,75.0,63.0,6.0,2115.0,2288.0,0.0,283.0,264.0,6078.0
06E,1.0,103.0,136.0,0.0,12.0,15.0,0.0,1.0,0.0,0.0,24.0,19.0,0.0,13.0,18.0,1.0,408.0,610.0,0.0,90.0,84.0,1535.0
06F,4.0,123.0,126.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,19.0,9.0,0.0,22.0,14.0,0.0,715.0,681.0,1.0,73.0,87.0,1898.0
06G,0.0,21.0,32.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,4.0,0.0,112.0,135.0,0.0,36.0,25.0,381.0
06I,3.0,132.0,137.0,0.0,28.0,20.0,0.0,2.0,1.0,0.0,34.0,47.0,0.0,45.0,37.0,0.0,311.0,403.0,1.0,326.0,274.0,1801.0
06J,4.0,128.0,148.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,17.0,10.0,1.0,25.0,20.0,0.0,720.0,777.0,0.0,28.0,29.0,1940.0
