PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,12.00,8.000,0.00,2.000,1.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,0.00,1.000,203.0,159.0,0.00,26.00,24.00,439.0
02,2.000,31.00,30.00,0.00,10.00,5.000,0.00,1.000,0.00,0.00,5.000,7.000,0.00,5.000,7.000,0.00,641.0,496.0,0.00,235.0,124.0,1599.0
03,0.00,23.00,23.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,2.000,2.000,0.00,127.0,92.00,0.00,447.0,312.0,1033.0
04,0.00,6.000,6.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,99.00,89.00,0.00,48.00,56.00,307.0
05,0.00,45.00,40.00,0.00,4.000,0.00,0.00,1.000,0.00,0.00,3.000,2.000,0.00,0.00,1.000,0.00,452.0,413.0,0.00,588.0,445.0,1994.0
06,0.00,28.00,26.00,0.00,4.000,1.000,0.00,0.00,0.00,0.00,3.000,5.000,0.00,2.000,0.00,0.00,283.0,294.0,0.00,282.0,235.0,1163.0
07,1.000,86.00,95.00,0.00,3.000,6.000,0.00,2.000,2.000,0.00,9.000,3.000,0.00,1.000,0.00,1.000,738.0,706.0,0.00,522.0,423.0,2598.0
08,0.00,47.00,66.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,2.000,1.000,0.00,393.0,377.0,1.000,263.0,213.0,1369.0
09,0.00,8.000,7.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,1.000,0.00,0.00,0.00,0.00,160.0,138.0,0.00,37.00,34.00,388.0
10,0.00,36.00,39.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,1.000,326.0,287.0,0.00,347.0,276.0,1318.0
11,0.00,21.00,18.00,0.00,3.000,0.00,0.00,1.000,0.00,0.00,1.000,3.000,0.00,2.000,3.000,0.00,460.0,394.0,0.00,173.0,135.0,1214.0
12,0.00,22.00,16.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,233.0,208.0,0.00,124.0,95.00,702.0
13,0.00,19.00,16.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,200.0,196.0,0.00,37.00,23.00,494.0
14,0.00,5.000,5.000,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,90.00,103.0,0.00,5.000,1.000,212.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000
TOTAL,3.000,389.0,395.0,0.00,34.00,19.00,0.00,7.000,2.000,0.00,32.00,28.00,0.00,14.00,16.00,3.000,4406.0,3952.0,1.000,3134.0,2396.0,14831.0
