PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1,50.00,53.93,38.24,66.67,36.36,59.77,50.68,57.14
2,100.0,56.76,37.50,0.00,25.00,61.93,57.14,60.65
3,0.00,47.22,0.00,0.00,0.00,64.62,52.38,61.72
4,66.67,41.90,27.27,25.00,30.00,47.73,39.19,45.48
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,56.00,52.40,34.38,42.86,32.43,58.76,48.88,56.20
