PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
EDGEHILL,0.00,0.00,0.00,0.00,0.00,85.84,0.00,82.91
GIBSON,0.00,57.14,100.0,0.00,0.00,73.36,57.89,71.80
MILL,0.00,59.26,100.0,0.00,0.00,72.36,68.00,71.66
MITCHELL,0.00,58.18,0.00,0.00,0.00,73.87,63.64,71.17
TOTAL,0.00,56.69,40.00,0.00,0.00,73.80,62.50,72.20
