PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
1,73.44,70.49,0.00,71.90
10,76.67,78.69,0.00,77.74
11,68.31,66.13,0.00,67.16
12,65.81,67.21,0.00,66.55
2,67.91,68.54,0.00,68.23
3,66.36,69.57,0.00,68.06
4,68.34,67.24,0.00,67.79
5,61.49,62.07,0.00,61.79
6,65.45,68.69,0.00,67.11
7,64.21,68.79,0.00,66.58
8,61.90,60.51,0.00,61.10
9,65.67,65.95,0.00,65.82
TOTAL,68.01,68.23,0.00,68.13
