PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
HARTWELL,39.29,55.51,71.43,0.00,23.08,67.67,60.53,64.55
GOLDMINE,27.27,50.00,20.00,0.00,71.43,68.19,39.34,64.12
COKESBURY,60.00,62.24,57.14,50.00,100.0,66.12,50.00,64.23
REED CREEK,27.27,48.15,27.27,100.0,40.00,72.59,63.55,70.62
BOWERSVILLE,50.00,53.61,42.86,0.00,75.00,68.64,49.02,66.42
SHOAL CREEK,30.77,45.76,30.00,0.00,25.00,69.84,55.74,67.39
BIO,36.00,61.45,33.33,100.0,100.0,73.32,51.28,68.94
TOTAL,35.19,56.07,51.06,42.86,47.22,69.34,56.15,66.28
