PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
KANSAS,1.00,24.00,18.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,330.0,287.0,0.00,3.00,4.00,672.0
BOWDON,0.00,56.00,52.00,0.00,6.00,2.00,0.00,2.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,722.0,615.0,0.00,147.0,73.00,1678.0
SANDHILL,0.00,70.00,77.00,0.00,10.00,4.00,0.00,1.00,0.00,0.00,17.00,15.00,0.00,7.00,0.00,3.00,925.0,837.0,0.00,217.0,123.0,2306.0
CENTER POINT,0.00,36.00,24.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,5.00,6.00,0.00,1.00,0.00,0.00,511.0,496.0,0.00,8.00,6.00,1097.0
LOWELL,0.00,33.00,31.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,3.00,0.00,2.00,424.0,391.0,0.00,10.00,8.00,910.0
MT ZION,1.00,40.00,30.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,3.00,2.00,0.00,3.00,1.00,1.00,505.0,471.0,0.00,29.00,21.00,1111.0
BURWELL,1.00,24.00,12.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,3.00,2.00,0.00,388.0,368.0,0.00,26.00,10.00,846.0
CLEM,1.00,61.00,63.00,0.00,5.00,4.00,0.00,1.00,0.00,0.00,6.00,4.00,0.00,1.00,1.00,1.00,981.0,877.0,0.00,110.0,79.00,2195.0
BOWDON JUNCTION,0.00,22.00,22.00,0.00,3.00,1.00,0.00,2.00,0.00,0.00,5.00,2.00,0.00,0.00,1.00,0.00,291.0,241.0,0.00,74.00,44.00,708.0
TYUS,0.00,27.00,31.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,2.00,1.00,2.00,514.0,450.0,0.00,32.00,19.00,1085.0
FAIRFIELD,0.00,112.0,114.0,0.00,9.00,8.00,0.00,0.00,1.00,0.00,21.00,6.00,0.00,10.00,6.00,0.00,986.0,934.0,1.00,146.0,113.0,2467.0
