AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,87.0,71.0,0.0,14.0,5.0,0.0,1.0,2.0,2.0,25.0,17.0,0.0,10.0,5.0,4.0,647.0,508.0,1.0,285.0,118.0,1806.0
25-29,0.0,100.0,55.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,6.0,5.0,2.0,612.0,462.0,0.0,350.0,96.0,1728.0
30-34,0.0,112.0,75.0,0.0,12.0,2.0,0.0,1.0,0.0,0.0,12.0,12.0,0.0,11.0,7.0,1.0,694.0,512.0,0.0,370.0,129.0,1950.0
35-39,0.0,126.0,86.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,21.0,10.0,0.0,6.0,7.0,1.0,817.0,625.0,0.0,375.0,140.0,2228.0
40-44,3.0,131.0,92.0,0.0,12.0,5.0,0.0,0.0,2.0,0.0,20.0,16.0,0.0,8.0,3.0,0.0,891.0,673.0,0.0,330.0,147.0,2333.0
45-49,1.0,122.0,118.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,20.0,19.0,0.0,12.0,2.0,0.0,1127.0,931.0,0.0,362.0,214.0,2940.0
50-54,3.0,133.0,114.0,0.0,9.0,11.0,0.0,2.0,2.0,1.0,18.0,15.0,0.0,12.0,10.0,2.0,1234.0,1047.0,0.0,434.0,235.0,3282.0
55-59,1.0,139.0,99.0,0.0,15.0,10.0,0.0,2.0,2.0,0.0,18.0,16.0,0.0,8.0,10.0,1.0,1482.0,1132.0,0.0,434.0,257.0,3626.0
60-64,0.0,121.0,83.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,10.0,12.0,0.0,9.0,7.0,2.0,1622.0,1356.0,2.0,366.0,247.0,3851.0
65-OVER,3.0,281.0,278.0,0.0,18.0,21.0,0.0,0.0,1.0,0.0,19.0,22.0,1.0,16.0,17.0,4.0,4796.0,4124.0,0.0,799.0,467.0,10867.0
TOTAL,15.0,1352.0,1071.0,0.0,116.0,75.0,0.0,6.0,9.0,3.0,177.0,148.0,1.0,98.0,73.0,17.0,13922.0,11370.0,3.0,4105.0,2050.0,34611.0
