PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01A,3.00,286.0,244.0,0.00,35.00,21.00,0.00,1.00,2.00,0.00,38.00,30.00,0.00,30.00,17.00,2.00,938.0,936.0,1.00,548.0,411.0,3543.0
01B,7.00,256.0,306.0,0.00,48.00,44.00,0.00,1.00,1.00,0.00,53.00,37.00,0.00,32.00,24.00,2.00,1233.0,1231.0,1.00,501.0,410.0,4187.0
01C,3.00,97.00,86.00,0.00,8.00,11.00,0.00,2.00,0.00,0.00,9.00,9.00,0.00,4.00,2.00,0.00,73.00,64.00,1.00,658.0,581.0,1608.0
01D,1.00,56.00,35.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,6.00,5.00,0.00,46.00,47.00,0.00,195.0,148.0,552.0
01E,1.00,427.0,411.0,0.00,62.00,51.00,0.00,1.00,2.00,0.00,49.00,43.00,0.00,32.00,27.00,4.00,1172.0,1224.0,3.00,1366.0,1204.0,6079.0
01F,5.00,86.00,98.00,0.00,5.00,9.00,0.00,0.00,0.00,0.00,7.00,8.00,0.00,2.00,8.00,0.00,29.00,58.00,2.00,543.0,601.0,1461.0
01H,1.00,56.00,49.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,1.00,1.00,0.00,28.00,48.00,1.00,372.0,270.0,842.0
01I,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
01J,6.00,195.0,155.0,0.00,17.00,12.00,0.00,1.00,3.00,0.00,11.00,10.00,0.00,3.00,6.00,0.00,79.00,100.0,2.00,1264.0,914.0,2778.0
01P,3.00,79.00,75.00,0.00,10.00,4.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,13.00,17.00,1.00,627.0,495.0,1329.0
01R,5.00,95.00,70.00,0.00,0.00,5.00,0.00,1.00,0.00,0.00,7.00,1.00,0.00,1.00,1.00,0.00,15.00,16.00,3.00,943.0,520.0,1683.0
01S,3.00,114.0,105.0,0.00,7.00,6.00,0.00,0.00,0.00,0.00,9.00,6.00,0.00,3.00,4.00,0.00,36.00,31.00,3.00,844.0,694.0,1865.0
01T,2.00,101.0,118.0,0.00,15.00,13.00,0.00,0.00,1.00,0.00,45.00,45.00,0.00,3.00,5.00,0.00,145.0,200.0,0.00,550.0,477.0,1720.0
02A,4.00,318.0,446.0,1.00,45.00,53.00,0.00,3.00,2.00,0.00,47.00,59.00,1.00,89.00,88.00,0.00,1102.0,1503.0,0.00,223.0,300.0,4284.0
02B,10.00,242.0,461.0,1.00,50.00,82.00,0.00,6.00,5.00,0.00,34.00,47.00,2.00,31.00,49.00,0.00,354.0,627.0,3.00,861.0,1873.0,4738.0
02C,4.00,185.0,234.0,0.00,25.00,23.00,0.00,1.00,0.00,1.00,37.00,41.00,0.00,25.00,33.00,1.00,375.0,522.0,0.00,444.0,433.0,2384.0
02D,6.00,320.0,352.0,0.00,42.00,38.00,0.00,2.00,0.00,0.00,66.00,50.00,0.00,61.00,47.00,3.00,810.0,943.0,4.00,1042.0,752.0,4538.0
02E,1.00,166.0,178.0,0.00,20.00,25.00,0.00,1.00,0.00,0.00,22.00,15.00,1.00,27.00,24.00,1.00,815.0,766.0,0.00,90.00,76.00,2228.0
