PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
15,00000,58.33,40000,00000,62.50,10000,00000,00000,00000,00000,40000,28.57,00000,50000,25000,00000,73.16,66.67,00000,60.12,52.79,64.48
17,00000,18.18,45.45,00000,10000,33.33,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,69.39,68.24,00000,54.68,43.45,58.23
28,00000,50000,63.64,00000,50000,50000,00000,00000,00000,00000,50000,50000,00000,25000,33.33,00000,77.55,80.22,00000,68.45,57.14,72.19
29,00000,60000,66.67,00000,10000,10000,00000,00000,00000,00000,10000,00000,00000,00000,00000,00000,68.32,68.97,00000,73.08,44.19,65.71
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,00000,10000
C1-27,00000,36.84,38.46,00000,57.14,50000,00000,00000,00000,00000,44000,12.50,00000,28.57,28.57,00000,62.40,61.49,00000,54.87,41.83,51.94
C2-27,00000,54.90,48.94,00000,47.06,58.82,00000,00000,00000,00000,30.77,37.50,00000,28.57,57.14,00000,67.02,67.47,00000,52.39,37.59,59.13
C3-27,00000,48.28,26.92,00000,75000,50000,00000,00000,00000,00000,25000,75000,00000,42.86,42.86,00000,64.60,69.75,33.33,55.66,41.34,52.90
E-27,00000,56.25,21.05,00000,50000,00000,00000,00000,00000,00000,7.690,35.71,00000,60000,50000,00000,78.17,77.52,50000,68.63,55.23,69.66
N-26,00000,33.33,33.33,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,10000,00000,00000,69.44,72.56,00000,52.94,31.58,67.01
O-26,00000,33.33,53.33,00000,50000,33.33,00000,00000,00000,00000,80000,50000,00000,10000,00000,00000,69.75,69.60,00000,62.99,47.12,63.08
W-27,00000,50000,34.15,00000,33.33,50000,00000,00000,00000,00000,20000,27.27,00000,00000,10000,00000,66.04,69.67,00000,62.76,53.61,63.06
TOTAL,0.00,47.09,40.00,00000,51.79,49.02,00000,0.00,0.00,00000,35.58,29.87,00000,34.55,42.55,00000,69.36,69.81,28.57,57.78,45.13,60.03
