PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WEST,1.0,75.0,58.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,38.0,29.0,0.0,18.0,18.0,1.0,2211.0,1879.0,0.0,876.0,562.0,5785.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
TOTAL,1.0,75.0,58.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,38.0,29.0,0.0,18.0,18.0,1.0,2211.0,1879.0,0.0,876.0,563.0,5786.0
