PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHAW,66.67,37.33,17.39,00000,36.36,16.67,00000,00000,00000,00000,36.36,27.27,00000,00000,50000,00000,51.06,49.69,10000,46.68,29.01,40.76
MOULTRIE,10000,49.59,34.91,00000,45.45,46.67,00000,00000,00000,00000,42.65,27.78,00000,20000,50000,10000,61.47,60.53,00000,46.66,32.32,52.98
AUTREYVILLE,00000,56.67,37.50,00000,00000,75000,00000,00000,00000,00000,14.71,27.50,00000,36.36,50000,10000,65.05,66.81,00000,49.53,42.65,59.51
BRIDGECREEK,00000,62.96,60.61,00000,00000,10000,00000,50000,00000,00000,21.43,22.22,00000,00000,00000,00000,70.76,72.54,00000,63.33,36.84,69.16
CROSLAND,00000,00000,60000,00000,10000,50000,00000,00000,00000,00000,54.55,40000,00000,00000,00000,00000,63.04,65000,00000,50000,57.14,59.76
DOERUN,00000,40000,38.46,00000,60000,50000,00000,00000,00000,00000,00000,50000,00000,00000,50000,00000,69.80,76.33,00000,59.56,43.43,63.61
FUNSTON,00000,37.50,10000,00000,75000,00000,00000,00000,00000,00000,46.15,25000,00000,00000,00000,00000,72.75,73.30,00000,48.33,34.62,66.43
HAMILTON,00000,69.23,36000,00000,10000,75000,00000,00000,00000,00000,66.67,50000,00000,00000,00000,00000,64.83,63.64,00000,62.50,50.00,62.93
HARTSFIELD,10000,44.44,45.45,00000,00000,00000,00000,00000,00000,00000,10000,10000,00000,00000,00000,00000,71.50,74.73,00000,50000,00000,71.04
HOPEWELL,00000,60.53,24.32,00000,66.67,25000,00000,00000,00000,00000,43.75,28000,00000,75000,00000,00000,69.86,65.57,00000,56000,53.06,64.20
LEE,00000,40.91,45.83,00000,28.57,00000,00000,10000,00000,00000,40.62,16000,00000,80000,50000,00000,66.49,64.41,00000,34.78,36.00,58.32
MILLCREEK,00000,50000,40000,00000,66.67,00000,00000,00000,00000,00000,66.67,10000,00000,00000,00000,00000,72.77,64.12,00000,81.82,25.00,66.67
MONK,00000,50000,36.67,00000,50000,66.67,00000,00000,10000,00000,61.54,54.55,00000,00000,00000,00000,68.15,67.63,00000,55.29,42.25,64.36
MURPHY,00000,68.75,72.22,00000,25000,00000,00000,00000,00000,00000,75000,50000,00000,14.29,10000,00000,75000,75.33,00000,58.33,66.67,73.86
NORMAN PARK,00000,39.13,34.09,00000,66.67,00000,00000,33.33,00000,00000,42.86,42.86,00000,33.33,50000,00000,63.04,65.26,00000,54.73,40.27,59.35
ROBINSON,57.14,28.57,59.09,00000,16.67,00000,00000,00000,00000,00000,40000,40000,00000,00000,00000,00000,65.84,64.53,00000,58.97,51.52,61.68
THIGPEN,00000,00000,40000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,50000,00000,00000,69.23,67.78,00000,60000,50.00,65.33
TYTY,00000,30.77,45.45,00000,00000,00000,00000,00000,00000,00000,42.11,21.43,00000,00000,00000,00000,43.09,41.04,00000,33.33,66.67,41.63
WARRIOR,10000,45000,40000,00000,10000,10000,00000,00000,00000,00000,58.82,45000,00000,00000,10000,00000,71.25,64.84,00000,66.67,40.00,66.01
TOTAL,56.25,46.89,35.78,00000,45.45,41.51,00000,40.00,14.29,00000,41.48,32.11,00000,34.00,42.22,75.00,65.73,65.21,100.0,48.70,33.82,57.77
