PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1. NORTHEAST MORGAN,80.00,64.29,71.43,0.00,62.50,81.34,53.12,71.89
2. EAST MORGAN,66.67,73.30,57.89,0.00,42.86,78.45,50.00,76.48
3. BETH/SPRINGFIELD,50.00,69.53,66.67,0.00,100.0,80.04,61.54,77.43
4. CENTRAL MORGAN,31.82,54.82,56.52,0.00,33.33,79.54,54.63,74.52
5. CLACKS CHAPEL,0.00,62.26,25.00,100.0,66.67,83.11,57.69,79.80
6. WEST MORGAN,83.33,67.22,58.33,50.00,40.00,79.41,54.00,76.44
7. NORTH MORGAN,66.67,58.15,76.19,50.00,72.73,77.17,57.00,73.32
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,54.72,63.58,62.50,57.14,57.89,79.33,54.66,74.79
