PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ARAGON,1.00,65.00,76.00,0.00,4.00,5.00,0.00,0.00,1.00,0.00,2.00,10.00,0.00,1.00,0.00,1.00,1275.0,1195.0,1.00,133.0,100.0,2870.0
BLOOMING GROVE,0.00,33.00,40.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,12.00,14.00,0.00,2.00,0.00,0.00,733.0,664.0,0.00,76.00,65.00,1646.0
CEDARTOWN,1.00,128.0,128.0,0.00,18.00,22.00,0.00,3.00,1.00,1.00,141.0,157.0,0.00,13.00,9.00,1.00,2466.0,1896.0,0.00,662.0,444.0,6091.0
FISH CREEK,0.00,51.00,50.00,0.00,2.00,5.00,0.00,1.00,0.00,0.00,10.00,8.00,0.00,3.00,1.00,0.00,1083.0,1000.0,1.00,87.00,73.00,2375.0
LAKE CREEK,2.00,53.00,50.00,1.00,6.00,3.00,0.00,0.00,1.00,0.00,22.00,20.00,0.00,2.00,0.00,3.00,1227.0,1162.0,0.00,89.00,76.00,2717.0
ROCKMART,2.00,146.0,134.0,0.00,17.00,12.00,0.00,2.00,1.00,0.00,26.00,12.00,0.00,9.00,8.00,2.00,2136.0,1887.0,0.00,460.0,290.0,5144.0
YOUNGS GROVE,0.00,34.00,43.00,0.00,3.00,1.00,0.00,1.00,1.00,0.00,13.00,10.00,0.00,1.00,1.00,1.00,848.0,821.0,0.00,40.00,21.00,1839.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,2.00
TOTAL,6.00,510.0,521.0,1.00,54.00,51.00,0.00,7.00,5.00,1.00,226.0,231.0,0.00,31.00,19.00,8.00,9769.0,8627.0,2.00,1548.0,1069.0,22686.0
