PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
STERLING ELEMENTARY,3.00,155.0,153.0,0.00,16.00,11.00,0.00,1.00,0.00,0.00,28.00,17.00,0.00,14.00,12.00,2.00,1630.0,1462.0,0.00,210.0,164.0,3878.0
MARSHES OF GLYNN,1.00,115.0,109.0,0.00,10.00,13.00,0.00,3.00,4.00,0.00,14.00,12.00,0.00,8.00,3.00,1.00,1112.0,946.0,1.00,251.0,233.0,2836.0
SATILLA MARSH SCHOOL,0.00,116.0,119.0,0.00,8.00,6.00,0.00,2.00,2.00,0.00,15.00,14.00,0.00,13.00,10.00,0.00,992.0,947.0,1.00,157.0,100.0,2502.0
GLYNDALE SCHOOL,1.00,82.00,85.00,0.00,7.00,6.00,0.00,2.00,1.00,0.00,10.00,9.00,0.00,4.00,8.00,1.00,1059.0,957.0,0.00,71.00,43.00,2346.0
CHRISTIAN RENEWAL,2.00,177.0,119.0,0.00,8.00,4.00,0.00,0.00,0.00,0.00,17.00,12.00,0.00,6.00,4.00,3.00,1683.0,1431.0,0.00,15.00,18.00,3499.0
OGLETHORPE POINT,0.00,101.0,95.00,0.00,9.00,11.00,0.00,0.00,1.00,0.00,10.00,9.00,0.00,7.00,7.00,1.00,1156.0,1009.0,0.00,37.00,33.00,2486.0
ST WILLIAMS CHURCH,1.00,183.0,191.0,0.00,8.00,10.00,0.00,1.00,0.00,0.00,18.00,15.00,0.00,18.00,7.00,1.00,2178.0,1744.0,0.00,34.00,30.00,4439.0
FIRST BAPTIST,0.00,185.0,172.0,0.00,10.00,6.00,0.00,0.00,1.00,1.00,15.00,11.00,0.00,12.00,11.00,4.00,2087.0,1643.0,0.00,68.00,62.00,4288.0
JEKYLL ISLAND,0.00,35.00,32.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,2.00,0.00,0.00,337.0,278.0,0.00,3.00,2.00,701.0
STERLING CH. OF GOD,3.00,177.0,157.0,0.00,18.00,16.00,0.00,0.00,1.00,0.00,38.00,42.00,0.00,19.00,11.00,0.00,1396.0,1111.0,0.00,318.0,239.0,3546.0
SE BAPTIST BLDG,0.00,86.00,73.00,0.00,7.00,5.00,0.00,0.00,1.00,0.00,19.00,9.00,0.00,10.00,7.00,0.00,772.0,597.0,0.00,193.0,136.0,1915.0
CAREER ACADEMY,0.00,128.0,93.00,0.00,9.00,10.00,0.00,1.00,2.00,0.00,29.00,25.00,0.00,9.00,6.00,1.00,1145.0,1014.0,0.00,180.0,130.0,2782.0
C B GREER SCHOOL,1.00,192.0,176.0,0.00,24.00,18.00,0.00,1.00,2.00,1.00,43.00,44.00,0.00,26.00,20.00,4.00,1162.0,1052.0,0.00,284.0,285.0,3335.0
BALLARD COMMUNITY,3.00,162.0,132.0,0.00,20.00,11.00,0.00,3.00,1.00,1.00,24.00,24.00,0.00,18.00,17.00,2.00,1228.0,887.0,0.00,367.0,216.0,3116.0
NORTHSIDE CHURCH,5.00,136.0,147.0,0.00,21.00,18.00,0.00,0.00,0.00,0.00,32.00,25.00,0.00,6.00,19.00,2.00,722.0,647.0,0.00,817.0,527.0,3124.0
ABUNDANT LIFE,1.00,137.0,113.0,0.00,17.00,8.00,0.00,0.00,0.00,0.00,28.00,28.00,1.00,18.00,9.00,1.00,694.0,564.0,0.00,702.0,459.0,2780.0
COLLEGE PLACE,0.00,96.00,86.00,0.00,12.00,4.00,0.00,0.00,0.00,0.00,20.00,13.00,0.00,8.00,4.00,0.00,581.0,399.0,1.00,580.0,397.0,2201.0
HOWARD COFFIN PARK,3.00,136.0,110.0,0.00,20.00,13.00,0.00,0.00,0.00,0.00,22.00,29.00,0.00,5.00,5.00,0.00,771.0,663.0,2.00,849.0,567.0,3195.0
BURROUGHS MOLETTE,5.00,151.0,100.0,0.00,24.00,11.00,0.00,0.00,0.00,0.00,12.00,12.00,0.00,6.00,5.00,0.00,235.0,139.0,1.00,1775.0,1059.0,3535.0
SELDEN PARK,2.00,64.00,57.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,11.00,5.00,0.00,1.00,1.00,1.00,216.0,181.0,1.00,469.0,280.0,1297.0
88888,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,2.00,3.00,15.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,4.00,3.00,0.00,0.00,0.00,9.00
TOTAL,31.00,2614.0,2320.0,0.00,256.0,185.0,0.00,14.00,16.00,3.00,409.0,359.0,1.00,211.0,167.0,24.00,21164.0,17679.0,7.00,7382.0,4983.0,57825.0
