PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,00000,66.04,54.98,00000,55000,31.58,00000,00000,50000,40000,64.32,44.80,00000,56.67,39.39,10000,74.64,77.12,00000,59.13,52.33,70.51
002,10000,51.01,39.42,00000,56.25,50000,00000,00000,00000,00000,49.25,36.36,00000,45.24,32.69,00000,68.61,67.32,00000,58.14,48.35,56.39
003,10000,46.34,28.15,00000,28.57,36.84,00000,00000,00000,10000,51.47,56.86,00000,47.06,36.36,00000,57.98,53.85,00000,53.10,40.48,52.46
004,10000,57.41,51.65,00000,77.78,43.75,00000,50000,50000,00000,67.77,54.05,10000,83.33,52.94,50000,71.67,70.33,00000,66.30,55.17,68.47
005,66.67,54.07,53.59,00000,57.14,50000,00000,33.33,10000,10000,54.55,50000,00000,33.33,41.67,44.44,69.57,67.42,10000,69.01,52.94,66.08
006,00000,52.35,39.77,00000,55.56,46.15,00000,00000,10000,00000,55.13,59.02,00000,69.23,37.50,10000,68.35,63.92,00000,60.42,51.35,62.59
007,10000,62.16,52.76,00000,80000,60000,00000,10000,60000,10000,53.33,62.50,00000,58.93,41.94,80000,74.20,70.76,00000,66.67,58.65,69.72
008,33.33,63.19,57.59,00000,66.67,61.54,00000,10000,10000,00000,46.58,43.28,00000,53.85,87.50,10000,73.65,69.72,00000,58.67,46.97,68.78
009,00000,63.28,50.22,00000,57.69,50000,00000,133.33,00000,10000,59.12,52.27,00000,47.83,47.62,10000,73.11,69.19,00000,62.15,51.11,67.10
010,33.33,49.78,44.40,00000,65.22,31.82,00000,10000,50000,50000,56.04,45.59,00000,36.17,41.38,10000,72.64,71.49,00000,73.46,53.13,65.43
011,75000,40.82,33.67,00000,30.77,48000,00000,00000,10000,75000,53.04,41.30,00000,34.62,37.50,00000,57.38,57.89,10000,67.99,54.52,52.65
012,25000,48.72,40.62,00000,45.45,36.36,00000,00000,00000,00000,47.52,36.14,00000,55.56,37.50,00000,63.66,64.94,00000,59.66,41.30,60.02
013,00000,59.84,55.14,00000,33.33,42.86,00000,50000,00000,00000,51.72,44.74,00000,52.94,70000,00000,65.93,67.52,00000,62.50,47.46,64.77
014,50000,60.82,51.49,00000,66.67,66.67,00000,00000,00000,00000,64.71,41.67,00000,33.33,20000,33.33,75.15,72.96,00000,75000,41.67,72.30
015,00000,47.13,46.75,00000,63.64,66.67,00000,00000,10000,00000,77.78,40000,00000,50000,25000,10000,76.94,75.15,00000,66.67,33.33,73.63
016,50000,56.22,50.23,00000,66.67,44.44,00000,10000,00000,00000,61.11,44.71,00000,57.14,63.64,66.67,71.27,68.94,00000,53.85,48.48,67.78
017,00000,61.87,53.14,00000,69.23,50000,00000,00000,00000,00000,66.13,50000,00000,33.33,53.85,10000,71.45,70.87,00000,66.67,72.00,69.05
018,00000,57.43,50000,00000,33.33,85.71,00000,50000,50000,00000,62.79,50000,00000,50000,54.55,00000,72.49,70.92,00000,55000,40.74,68.91
019,10000,62.67,51.72,00000,46.15,46.15,00000,00000,00000,00000,58.67,44.07,00000,42.86,60000,66.67,71.68,72.56,00000,79.31,41.94,69.72
