PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BA,10000,56.56,50.62,00000,61.70,40.91,00000,00000,10000,00000,65.79,64.29,00000,44.19,53.85,00000,70.21,66.20,10000,77.77,68.29,68.17
BT,10000,61.54,53.42,00000,37.50,00000,00000,00000,00000,00000,71.43,50000,00000,50000,10000,10000,73.56,70.06,00000,74.77,64.12,69.53
CO,00000,41.10,31.84,00000,32.35,13.33,00000,00000,10000,00000,54.29,34.38,00000,69.23,50000,00000,61.39,63.76,10000,60.24,41.45,53.08
FI,00000,50.76,38.84,00000,37.50,47.62,00000,10000,00000,00000,60.61,41.67,00000,50000,29.17,00000,60.47,62.62,10000,63.36,52.14,57.13
FS,00000,50.90,47.17,00000,51.43,66.67,00000,25000,00000,00000,48.65,54.55,00000,61.40,53.33,00000,66.37,63.79,10000,69.19,60.60,63.02
HC,10000,59.82,46.09,00000,58.82,42.86,00000,50000,50000,00000,75000,66.67,00000,43.75,61.54,00000,70.07,65.45,00000,69.09,54.89,64.93
HI,66.67,55.87,55.81,00000,51.85,36000,00000,10000,00000,00000,56.25,50000,00000,41.18,50000,10000,67.74,66.72,00000,75.35,62.78,66.37
LA,00000,52.13,40.17,00000,53.85,30.77,00000,00000,00000,00000,59.41,46.67,00000,50000,80000,00000,61.59,60.93,00000,75.53,61.90,61.58
LO,00000,62.89,50.91,00000,76.47,47.37,00000,00000,60000,00000,64.29,50000,00000,71.43,42.86,50000,74.58,70.84,50000,78.63,70.06,71.66
MA,00000,58.82,44.17,00000,33.33,28.57,00000,00000,00000,00000,59.46,52.94,00000,38.89,63.64,00000,67.41,63.93,00000,70.80,57.93,63.46
MI,10000,50.63,36.56,00000,61.36,29.03,00000,00000,00000,00000,58.62,42.86,00000,23.53,54.55,00000,62.67,55.63,00000,65.76,50.17,56.79
OT,75000,47.38,38.05,00000,48.89,46.15,00000,50000,00000,00000,39.66,40000,00000,52.94,46.67,00000,53.32,52.29,10000,60.65,45.39,52.63
RO,66.67,55.41,43.11,00000,52.63,42.31,00000,10000,00000,00000,59.18,48.57,00000,36.84,30.77,10000,67.67,66.51,10000,69.24,56.75,62.77
SA,10000,59.28,45.02,00000,47.62,32.35,00000,10000,50000,00000,42.22,43.24,00000,52.17,61.90,00000,62.89,59.75,33.33,67.97,58.42,60.80
SH,10000,50000,48.67,00000,56.25,15.38,00000,10000,10000,00000,57.69,54.17,00000,25000,62.50,50000,62.62,61.92,00000,70.07,55.05,60.83
SM,00000,60.98,46.19,00000,56.52,60000,00000,00000,00000,00000,54.55,58.62,00000,65000,63.33,00000,71.47,67.24,00000,73.52,60.73,66.34
SP,10000,65.04,50.47,00000,60000,58.33,00000,00000,00000,00000,64.29,50000,00000,70000,42.86,00000,72.82,76.12,20000,76.82,64.25,70.38
ST,10000,60.96,49.01,00000,69.23,28.57,00000,50000,00000,10000,76.92,41.67,00000,50000,70000,00000,74.62,72.92,00000,70.89,64.16,69.24
TOTAL,71.43,54.37,44.44,00000,52.23,40.86,00000,40.91,44.44,100.0,56.97,48.34,00000,51.79,53.96,66.67,67.31,65.17,84.62,68.61,56.95,62.54
