PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
GLENWOOD,0.0,13.0,14.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,475.0,457.0,0.0,167.0,119.0,1260.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0
TOTAL,0.0,13.0,14.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,477.0,457.0,0.0,167.0,120.0,1263.0
