RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,28.82,40.24,0.0,34.41
OTHER,33.82,51.09,0.0,43.75
NATIVE-AM,50.0,42.86,0.0,45.45
HISP-LT,40.0,42.14,0.0,41.25
ASIA-PI,29.41,30.23,0.0,29.87
WHITE,48.44,54.54,50.0,51.72
BLACK,27.85,44.28,42.86,37.78
TOTAL,37.75,48.09,47.06,43.6
