AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,38.89,37.5,0,42.86,9.09,0,0,0,0,37.5,10,0,33.33,0,0,45.87,40.16,0,39.86,20.32,38.44
30-34,0,51.61,53.85,0,50,50,0,100,100,0,37.5,16.67,0,20,0,0,54.62,54.97,0,55.28,27.67,50.57
35-39,0,46.15,35.71,0,16.67,66.67,0,0,0,0,37.5,60,0,0,0,0,57.53,57.65,0,53.77,32.26,52.54
40-44,0,50,39.13,0,50,0,0,0,0,0,50,14.29,0,0,0,0,65.43,64.22,0,61.24,48.20,60.55
45-49,0,66.67,46.43,0,0,0,0,0,0,0,25,22.22,0,66.67,50,0,69.86,68.23,0,60.71,54.26,64.89
50-54,0,40.74,52.94,0,25,100,0,0,100,0,66.67,71.43,0,0,33.33,0,74.39,74.16,0,70.92,54.50,69.4
55-59,0,42.86,60.87,0,100,66.67,0,0,0,0,0,57.14,0,100,50,0,74.19,76.59,0,69.7,54.32,71.34
60-64,0,58.33,64.71,0,50,100,0,100,0,0,0,33.33,0,100,75,0,71.17,75.59,50,69.95,56.05,70.14
65-OVER,0,55.32,54.17,0,54.55,25,0,0,0,0,66.67,33.33,0,66.67,50,0,72.29,73.15,0,65.98,57.23,69.7
TOTAL,0,50.4,48.36,0,43.18,36.67,0,66.67,100.0,0,41.79,31.82,0,40.91,39.13,0,67.21,67.36,25.0,60.91,46.24,62.63
