PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
11062,0.00,25.00,20.00,100.0,100.0,73.36,54.55,71.59
1144,53.85,50.00,46.15,33.33,25.00,57.22,38.52,55.03
1157,71.43,46.49,39.29,20.00,32.14,63.24,45.45,60.46
1642,33.33,48.57,26.92,100.0,0.00,61.40,50.00,58.99
518,0.00,63.32,66.67,0.00,50.00,69.66,66.67,67.93
88888,0.00,0.00,0.00,0.00,0.00,14.29,0.00,14.29
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,52.94,50.76,37.19,45.45,30.61,63.55,45.69,61.07
