AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,8.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,4.0,1.0,0.0,116.0,94.0,0.0,82.0,32.0,359.0
25-29,0.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,122.0,84.0,0.0,87.0,39.0,349.0
30-34,0.0,9.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,2.0,0.0,140.0,114.0,0.0,100.0,31.0,412.0
35-39,0.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,149.0,120.0,0.0,110.0,29.0,420.0
40-44,1.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,139.0,134.0,0.0,86.0,34.0,412.0
45-49,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,182.0,155.0,0.0,111.0,49.0,505.0
50-54,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,192.0,172.0,0.0,114.0,58.0,551.0
55-59,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,195.0,188.0,0.0,143.0,79.0,618.0
60-64,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,254.0,210.0,0.0,145.0,88.0,705.0
65-OVER,0.0,9.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,670.0,605.0,0.0,257.0,139.0,1697.0
TOTAL,1.0,52.0,36.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,34.0,18.0,0.0,13.0,8.0,1.0,2159.0,1876.0,0.0,1235.0,578.0,6028.0
