AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,50,33.33,0,0,0,0,0,0,0,80,66.67,0,0,0,0,68.67,52.33,100,48.72,33.33,55.16
25-29,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,61.43,0,39.02,25.00,47.66
30-34,0,80,33.33,0,0,0,0,0,0,0,50,0,0,0,0,0,55.93,55.56,0,64.86,18.18,53.23
35-39,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,64.44,62.16,0,70.73,46.15,62.29
40-44,0,66.67,50,0,0,0,0,0,0,0,100,0,0,0,0,0,64.29,67.05,0,64.29,56.52,63.98
45-49,0,50,33.33,0,0,50,0,0,0,0,100,0,0,0,0,0,66.29,76.14,0,67.65,57.69,68.02
50-54,0,100,75,0,0,0,0,0,0,0,100,0,0,0,0,0,80,83.33,0,87.1,51.28,77.17
55-59,0,100,50,0,0,0,0,0,0,0,100,0,0,0,0,0,72.41,73.91,0,92.68,60.53,73.99
60-64,0,100,100,0,0,0,0,0,100,0,0,0,0,0,0,0,78.5,82.76,0,87.5,78.38,81.52
65-OVER,0,50,40,0,0,0,0,0,0,0,0,0,0,0,0,0,75.66,81.49,0,72.41,76.77,77.01
TOTAL,0,68.97,47.06,0,0.0,50.0,0,0.0,50.0,0,71.43,33.33,0,0.0,0,0,69.9,72.5,100.0,69.87,57.18,68.67
